"2023-03-31 at 9:19"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2023-03-31	9:21:47	2.75632e3	5.14935e1	9.58337e1	2.0644969e-1	1.2087342e1	7.6179075e-1	
2023-03-31	9:21:48	2.75700e3	5.14902e1	9.58430e1	2.0647552e-1	1.2096574e1	7.6226716e-1	
2023-03-31	9:21:48	2.75194e3	5.14968e1	9.58220e1	2.0628843e-1	1.2100770e1	7.8152537e-1	
2023-03-31	9:21:49	2.74774e3	5.15001e1	9.58277e1	2.0613377e-1	1.2094056e1	7.6192865e-1	
2023-03-31	9:21:49	2.74952e3	5.14935e1	9.58249e1	2.0620083e-1	1.2092378e1	7.5962047e-1	
2023-03-31	9:21:50	2.75492e3	5.14968e1	9.58444e1	2.0639741e-1	1.2098252e1	7.5601139e-1	
2023-03-31	9:21:50	2.76219e3	5.14968e1	9.58329e1	2.0666275e-1	1.2109162e1	7.7594513e-1	
2023-03-31	9:21:51	2.75906e3	5.14935e1	9.58282e1	2.0654954e-1	1.2083146e1	7.7116703e-1	
2023-03-31	9:21:51	2.75160e3	5.14968e1	9.58154e1	2.0627586e-1	1.2101609e1	7.7671012e-1	
2023-03-31	9:21:52	2.74663e3	5.14968e1	9.58255e1	2.0609421e-1	1.2091538e1	7.6154971e-1	
2023-03-31	9:21:52	2.74834e3	5.14935e1	9.58297e1	2.0615758e-1	1.2081468e1	7.5133037e-1	
2023-03-31	9:21:53	2.75094e3	5.14935e1	9.58475e1	2.0625295e-1	1.2096574e1	7.4890918e-1	
2023-03-31	9:21:53	2.74797e3	5.14935e1	9.58529e1	2.0614418e-1	1.2089021e1	7.4592328e-1	
2023-03-31	9:21:54	2.75012e3	5.14935e1	9.58432e1	2.0622291e-1	1.2099092e1	7.4136905e-1	
2023-03-31	9:21:54	2.74879e3	5.14968e1	9.58594e1	2.0617313e-1	1.2096574e1	7.3080015e-1	
2023-03-31	9:21:55	2.74710e3	5.14968e1	9.58724e1	2.0611145e-1	1.2103288e1	7.2318735e-1	
2023-03-31	9:21:55	2.74905e3	5.15001e1	9.58794e1	2.0618178e-1	1.2095735e1	7.2476868e-1	
2023-03-31	9:21:56	2.74434e3	5.14968e1	9.58807e1	2.0601012e-1	1.2101609e1	7.2889900e-1	
2023-03-31	9:21:56	2.74508e3	5.14968e1	9.58672e1	2.0603716e-1	1.2096574e1	7.3441195e-1	
2023-03-31	9:21:57	2.74931e3	5.14968e1	9.58702e1	2.0619206e-1	1.2093217e1	7.3047466e-1	
2023-03-31	9:21:57	2.74929e3	5.14935e1	9.58747e1	2.0619246e-1	1.2100770e1	7.2993402e-1	
2023-03-31	9:21:58	2.74523e3	5.14935e1	9.58737e1	2.0604393e-1	1.2099092e1	7.2900896e-1	
2023-03-31	9:21:58	2.74409e3	5.14935e1	9.58755e1	2.0600204e-1	1.2088181e1	7.3016920e-1	
2023-03-31	9:21:59	2.74352e3	5.14935e1	9.58727e1	2.0598113e-1	1.2104127e1	7.3048887e-1	
2023-03-31	9:21:59	2.74633e3	5.14935e1	9.58732e1	2.0608410e-1	1.2099092e1	7.2992782e-1	
2023-03-31	9:22:00	2.74918e3	5.14968e1	9.58772e1	2.0618743e-1	1.2100770e1	7.2850699e-1	
2023-03-31	9:22:00	2.74632e3	5.14968e1	9.58765e1	2.0608263e-1	1.2089021e1	7.2884359e-1	
2023-03-31	9:22:01	2.74412e3	5.14935e1	9.58759e1	2.0600330e-1	1.2105805e1	7.2919106e-1	
2023-03-31	9:22:01	2.74412e3	5.14935e1	9.58759e1	2.0600330e-1	1.2105805e1	7.2919106e-1	
2023-03-31	9:22:02	2.74073e3	5.14968e1	9.58742e1	2.0587780e-1	1.2096574e1	7.2874493e-1	
2023-03-31	9:22:02	2.74143e3	5.14935e1	9.58769e1	2.0590429e-1	1.2100770e1	7.2769665e-1	
2023-03-31	9:22:03	2.74589e3	5.14935e1	9.58722e1	2.0606811e-1	1.2099931e1	7.2730870e-1	
2023-03-31	9:22:03	2.74418e3	5.14935e1	9.58749e1	2.0600526e-1	1.2087342e1	7.2621059e-1	
2023-03-31	9:22:04	2.74411e3	5.14968e1	9.58790e1	2.0600190e-1	1.2099092e1	7.2906055e-1	
2023-03-31	9:22:04	2.74559e3	5.14935e1	9.58769e1	2.0605716e-1	1.2094895e1	7.2962784e-1	
2023-03-31	9:22:05	2.74189e3	5.14902e1	9.58737e1	2.0592236e-1	1.2096574e1	7.2813863e-1	
2023-03-31	9:22:05	2.74033e3	5.14902e1	9.58802e1	2.0586504e-1	1.2095735e1	7.2644181e-1	
2023-03-31	9:22:06	2.73975e3	5.14902e1	9.58807e1	2.0584383e-1	1.2087342e1	7.2628450e-1	
2023-03-31	9:22:06	2.74067e3	5.14935e1	9.58804e1	2.0587673e-1	1.2094056e1	7.2583084e-1	
2023-03-31	9:22:07	2.73976e3	5.14935e1	9.58780e1	2.0584311e-1	1.2087342e1	7.2905244e-1	
2023-03-31	9:22:07	2.74002e3	5.14935e1	9.58759e1	2.0585284e-1	1.2095735e1	7.2970314e-1	
2023-03-31	9:22:08	2.73787e3	5.14968e1	9.58769e1	2.0577263e-1	1.2098252e1	7.2713537e-1	
2023-03-31	9:22:08	2.73105e3	5.14968e1	9.58794e1	2.0552196e-1	1.2096574e1	7.2686300e-1	
2023-03-31	9:22:09	2.73491e3	5.14968e1	9.58802e1	2.0566387e-1	1.2081468e1	7.2625045e-1	
2023-03-31	9:22:09	2.73897e3	5.14968e1	9.58822e1	2.0581321e-1	1.2107484e1	7.2804665e-1	
2023-03-31	9:22:10	2.73306e3	5.14935e1	9.59000e1	2.0559689e-1	1.2096574e1	7.3441658e-1	
2023-03-31	9:22:10	2.73579e3	5.14935e1	9.58577e1	2.0569727e-1	1.2105805e1	7.3242273e-1	
2023-03-31	9:22:11	2.73601e3	5.14935e1	9.58602e1	2.0570545e-1	1.2091538e1	7.2354583e-1	
2023-03-31	9:22:11	2.74616e3	5.14902e1	9.58532e1	2.0607907e-1	1.2072236e1	7.0357875e-1	
2023-03-31	9:22:12	2.75140e3	5.14902e1	9.56402e1	2.0627090e-1	1.2097413e1	6.7728557e-1	
2023-03-31	9:22:12	2.70134e3	5.14935e1	9.49492e1	2.0442519e-1	1.2098252e1	6.9566345e-1	
2023-03-31	9:22:13	2.56833e3	5.14902e1	9.40087e1	1.9939395e-1	1.2115037e1	7.6773157e-1	
2023-03-31	9:22:13	2.43703e3	5.14902e1	9.43669e1	1.9422878e-1	1.2106645e1	7.7603511e-1	
2023-03-31	9:22:14	2.09015e3	5.14935e1	9.54202e1	1.7952013e-1	1.2099092e1	7.8739242e-1	
2023-03-31	9:22:14	1.08950e3	5.14935e1	9.59902e1	1.2462240e-1	1.2095735e1	7.6633834e-1	
2023-03-31	9:22:15	4.82137e2	5.14968e1	9.60077e1	7.3318891e-2	1.2107484e1	7.7602148e-1	
2023-03-31	9:22:15	3.92428e2	5.14968e1	9.60202e1	6.3211512e-2	1.2087342e1	7.6818580e-1	
2023-03-31	9:22:16	4.32201e2	5.14935e1	9.60134e1	6.7815904e-2	1.2108323e1	7.7566285e-1	
2023-03-31	9:22:16	4.50819e2	5.14968e1	9.60327e1	6.9901590e-2	1.2112519e1	7.6706242e-1	
2023-03-31	9:22:17	4.46359e2	5.14935e1	9.60074e1	6.9406199e-2	1.2095735e1	7.8206882e-1	
2023-03-31	9:22:17	4.53782e2	5.14968e1	9.60322e1	7.0229797e-2	1.2105805e1	7.6517987e-1	
2023-03-31	9:22:18	4.64187e2	5.14968e1	9.60132e1	7.1374063e-2	1.2096574e1	7.7050251e-1	
2023-03-31	9:22:18	4.70849e2	5.15001e1	9.60307e1	7.2099537e-2	1.2107484e1	7.6957635e-1	
2023-03-31	9:22:19	4.75732e2	5.14968e1	9.60087e1	7.2629146e-2	1.2103288e1	7.8585915e-1	
2023-03-31	9:22:19	4.77442e2	5.14968e1	9.60270e1	7.2813720e-2	1.2096574e1	7.6585202e-1	
2023-03-31	9:22:20	4.78198e2	5.14968e1	9.60159e1	7.2895193e-2	1.2073075e1	7.6271824e-1	
2023-03-31	9:22:20	4.78276e2	5.14968e1	9.60362e1	7.2903642e-2	1.2101609e1	7.5432562e-1	
2023-03-31	9:22:21	4.78220e2	5.14935e1	9.60447e1	7.2898120e-2	1.2099092e1	7.5065064e-1	
2023-03-31	9:22:21	4.80010e2	5.14935e1	9.60339e1	7.3090939e-2	1.2099092e1	7.4616203e-1	
2023-03-31	9:22:22	4.80759e2	5.14968e1	9.60422e1	7.3170871e-2	1.2098252e1	7.3840780e-1	
2023-03-31	9:22:22	4.78754e2	5.14968e1	9.60554e1	7.2955141e-2	1.2099092e1	7.2931823e-1	
2023-03-31	9:22:23	4.77393e2	5.14935e1	9.60622e1	7.2808971e-2	1.2090699e1	7.2938776e-1	
2023-03-31	9:22:23	4.76420e2	5.14935e1	9.60612e1	7.2703905e-2	1.2094895e1	7.3259391e-1	
2023-03-31	9:22:24	4.74743e2	5.14935e1	9.60515e1	7.2522726e-2	1.2093217e1	7.3616123e-1	
2023-03-31	9:22:24	4.72704e2	5.14935e1	9.60554e1	7.2301950e-2	1.2104127e1	7.3343191e-1	
2023-03-31	9:22:25	4.72066e2	5.14968e1	9.60517e1	7.2232241e-2	1.2087342e1	7.3419070e-1	
2023-03-31	9:22:25	4.72467e2	5.14968e1	9.60534e1	7.2275662e-2	1.2099092e1	7.3454999e-1	
2023-03-31	9:22:26	4.71356e2	5.14968e1	9.60534e1	7.2155117e-2	1.2094056e1	7.3423123e-1	
2023-03-31	9:22:26	4.71311e2	5.14935e1	9.60540e1	7.2150759e-2	1.2087342e1	7.3421754e-1	
2023-03-31	9:22:27	4.71513e2	5.14935e1	9.60560e1	7.2172737e-2	1.2104127e1	7.3306345e-1	
2023-03-31	9:22:27	4.70356e2	5.14935e1	9.60614e1	7.2047061e-2	1.2106645e1	7.3298335e-1	
2023-03-31	9:22:28	4.70757e2	5.14935e1	9.60507e1	7.2090625e-2	1.2093217e1	7.3798751e-1	
2023-03-31	9:22:28	4.70223e2	5.14935e1	9.60487e1	7.2032632e-2	1.2093217e1	7.3608927e-1	
2023-03-31	9:22:29	4.68869e2	5.14935e1	9.60542e1	7.1885414e-2	1.2106645e1	7.3338937e-1	
2023-03-31	9:22:29	4.68803e2	5.14968e1	9.60562e1	7.1877670e-2	1.2097413e1	7.3160629e-1	
2023-03-31	9:22:30	4.68263e2	5.14968e1	9.60602e1	7.1818857e-2	1.2100770e1	7.3212413e-1	
2023-03-31	9:22:30	4.69060e2	5.14935e1	9.60622e1	7.1906137e-2	1.2090699e1	7.3332338e-1	
2023-03-31	9:22:31	4.68816e2	5.14968e1	9.60479e1	7.1879076e-2	1.2101609e1	7.4257793e-1	
2023-03-31	9:22:31	4.68727e2	5.14968e1	9.60459e1	7.1869430e-2	1.2099931e1	7.3647670e-1	
2023-03-31	9:22:32	4.68790e2	5.14968e1	9.60575e1	7.1876287e-2	1.2097413e1	7.3062906e-1	
2023-03-31	9:22:32	4.68198e2	5.14968e1	9.60652e1	7.1811771e-2	1.2106645e1	7.2979230e-1	
2023-03-31	9:22:33	4.70023e2	5.14935e1	9.60614e1	7.2010874e-2	1.2090699e1	7.3099350e-1	
2023-03-31	9:22:33	4.70395e2	5.14902e1	9.60612e1	7.2051854e-2	1.2093217e1	7.3535795e-1	
2023-03-31	9:22:34	4.69773e2	5.14935e1	9.60452e1	7.1983666e-2	1.2102448e1	7.4776687e-1	
2023-03-31	9:22:34	4.69695e2	5.14968e1	9.60412e1	7.1974730e-2	1.2096574e1	7.3467946e-1	
2023-03-31	9:22:35	4.69023e2	5.14968e1	9.60589e1	7.1901569e-2	1.2101609e1	7.2676844e-1	
2023-03-31	9:22:35	4.69186e2	5.14968e1	9.60647e1	7.1919369e-2	1.2094895e1	7.2778372e-1	
2023-03-31	9:22:36	4.70982e2	5.14935e1	9.60564e1	7.2115063e-2	1.2109162e1	7.3032426e-1	
2023-03-31	9:22:36	4.71035e2	5.14935e1	9.60534e1	7.2120790e-2	1.2100770e1	7.3460903e-1	
2023-03-31	9:22:37	4.69904e2	5.14935e1	9.60352e1	7.1997976e-2	1.2094056e1	7.4870100e-1	
2023-03-31	9:22:37	4.67793e2	5.14902e1	9.60402e1	7.1768708e-2	1.2098252e1	7.3275680e-1	
2023-03-31	9:22:38	4.69184e2	5.14935e1	9.60529e1	7.1919689e-2	1.2097413e1	7.2430543e-1	
2023-03-31	9:22:38	4.77244e2	5.14935e1	9.60667e1	7.2792921e-2	1.2089860e1	7.2399020e-1	
2023-03-31	9:22:39	4.61661e2	5.14935e1	9.59065e1	7.1097908e-2	1.2107484e1	7.2485837e-1	
2023-03-31	9:22:39	5.44416e2	5.14968e1	9.59587e1	7.9801378e-2	1.2097413e1	7.3170509e-1	
2023-03-31	9:22:40	6.78507e2	5.14935e1	9.58387e1	9.2561931e-2	1.2091538e1	7.4576902e-1	
2023-03-31	9:22:40	5.85644e2	5.14935e1	9.57612e1	8.3886327e-2	1.2085664e1	7.3825449e-1	
2023-03-31	9:22:41	5.38617e2	5.14968e1	9.59947e1	7.9214143e-2	1.2099092e1	7.2219839e-1	
2023-03-31	9:22:41	6.34179e2	5.14968e1	9.59312e1	8.8505172e-2	1.2095735e1	7.2823038e-1	
2023-03-31	9:22:42	7.01785e2	5.14968e1	9.59692e1	9.4633712e-2	1.2096574e1	7.2765693e-1	
2023-03-31	9:22:42	6.67741e2	5.14968e1	9.58377e1	9.1589689e-2	1.2087342e1	7.1233820e-1	
2023-03-31	9:22:43	7.36750e2	5.15001e1	9.49682e1	9.7676124e-2	1.2097413e1	7.5491638e-1	
2023-03-31	9:22:43	8.94461e2	5.15001e1	9.54540e1	1.1048202e-1	1.2103288e1	7.3440976e-1	
2023-03-31	9:22:44	8.19331e2	5.14968e1	9.53775e1	1.0455765e-1	1.2101609e1	7.1754379e-1	
2023-03-31	9:22:44	5.15366e2	5.14935e1	9.50722e1	7.6827421e-2	1.2089860e1	7.1693744e-1	
2023-03-31	9:22:45	6.03808e2	5.14935e1	9.46630e1	8.5638046e-2	1.2091538e1	7.1619195e-1	
2023-03-31	9:22:45	1.39911e3	5.14968e1	9.43362e1	1.4420772e-1	1.2089860e1	7.2589683e-1	
2023-03-31	9:22:46	2.19950e3	5.14968e1	9.41157e1	1.8433464e-1	1.2081468e1	7.4798827e-1	
2023-03-31	9:22:46	2.55615e3	5.14935e1	9.39235e1	1.9892221e-1	1.2079789e1	7.3462204e-1	
2023-03-31	9:22:47	2.71437e3	5.14868e1	9.38154e1	2.0491001e-1	1.2104127e1	7.2596693e-1	
2023-03-31	9:22:47	2.71852e3	5.14902e1	9.37185e1	2.0506234e-1	1.2086503e1	7.2516703e-1	
2023-03-31	9:22:48	2.53359e3	5.14902e1	9.36070e1	1.9804716e-1	1.2087342e1	7.3340439e-1	
2023-03-31	9:22:48	2.24759e3	5.14935e1	9.35192e1	1.8639932e-1	1.2100770e1	7.5022749e-1	
2023-03-31	9:22:49	2.05914e3	5.14968e1	9.39612e1	1.7812144e-1	1.2077271e1	7.7738971e-1	
2023-03-31	9:22:49	2.00681e3	5.14968e1	9.45409e1	1.7572820e-1	1.2101609e1	7.6411619e-1	
2023-03-31	9:22:50	2.00063e3	5.14968e1	9.49279e1	1.7544281e-1	1.2102448e1	7.5638823e-1	
2023-03-31	9:22:50	2.07693e3	5.14935e1	9.51902e1	1.7892613e-1	1.2095735e1	7.6147136e-1	
2023-03-31	9:22:51	2.26387e3	5.14935e1	9.53837e1	1.8709049e-1	1.2106645e1	7.5535392e-1	
2023-03-31	9:24:03	2.56019e3	5.14968e1	9.58650e1	1.9907761e-1	1.2095735e1	7.7964706e-1	
2023-03-31	9:24:03	2.55179e3	5.14968e1	9.58532e1	1.9875223e-1	1.2092378e1	7.6568388e-1	
2023-03-31	9:24:04	2.55250e3	5.14935e1	9.58559e1	1.9878096e-1	1.2096574e1	7.6068644e-1	
2023-03-31	9:24:04	2.55381e3	5.14902e1	9.58747e1	1.9883253e-1	1.2094895e1	7.5715517e-1	
2023-03-31	9:24:05	2.55258e3	5.14902e1	9.58659e1	1.9878513e-1	1.2089021e1	7.6979727e-1	
2023-03-31	9:24:05	2.54872e3	5.14935e1	9.58632e1	1.9863449e-1	1.2102448e1	7.5862197e-1	
2023-03-31	9:24:06	2.55112e3	5.14935e1	9.58675e1	1.9872758e-1	1.2073075e1	7.6588792e-1	
2023-03-31	9:24:06	2.55115e3	5.14902e1	9.58697e1	1.9872952e-1	1.2100770e1	7.5860767e-1	
2023-03-31	9:24:07	2.55062e3	5.14902e1	9.58749e1	1.9870886e-1	1.2101609e1	7.5210075e-1	
2023-03-31	9:24:07	2.55094e3	5.14935e1	9.58695e1	1.9872039e-1	1.2087342e1	7.5339531e-1	
2023-03-31	9:24:08	2.54616e3	5.14935e1	9.58809e1	1.9853501e-1	1.2091538e1	7.4442715e-1	
2023-03-31	9:24:08	2.54710e3	5.14968e1	9.58892e1	1.9857035e-1	1.2104127e1	7.4944181e-1	
2023-03-31	9:24:09	2.54809e3	5.14968e1	9.58825e1	1.9860897e-1	1.2094056e1	7.5458488e-1	
2023-03-31	9:24:09	2.54738e3	5.14968e1	9.58787e1	1.9858123e-1	1.2083985e1	7.4479746e-1	
2023-03-31	9:24:10	2.54636e3	5.15001e1	9.58889e1	1.9854070e-1	1.2085664e1	7.3875074e-1	
2023-03-31	9:24:10	2.54561e3	5.14935e1	9.58972e1	1.9851352e-1	1.2101609e1	7.4417734e-1	
2023-03-31	9:24:11	2.54773e3	5.14935e1	9.58927e1	1.9859579e-1	1.2099931e1	7.5038938e-1	
2023-03-31	9:24:11	2.54493e3	5.14968e1	9.58675e1	1.9848611e-1	1.2104966e1	7.7578310e-1	
2023-03-31	9:24:12	2.54083e3	5.14935e1	9.58690e1	1.9832778e-1	1.2103288e1	7.5674176e-1	
2023-03-31	9:24:12	2.54413e3	5.14968e1	9.58672e1	1.9845525e-1	1.2082307e1	7.5856037e-1	
2023-03-31	9:24:13	2.54350e3	5.14935e1	9.58742e1	1.9843158e-1	1.2097413e1	7.4693465e-1	
2023-03-31	9:24:13	2.54449e3	5.14968e1	9.58887e1	1.9846911e-1	1.2094056e1	7.5048608e-1	
2023-03-31	9:24:14	2.54389e3	5.14935e1	9.58752e1	1.9844685e-1	1.2075593e1	7.6007313e-1	
2023-03-31	9:24:14	2.53850e3	5.14902e1	9.58697e1	1.9823814e-1	1.2094056e1	7.4872941e-1	
2023-03-31	9:24:15	2.54156e3	5.14968e1	9.58885e1	1.9835515e-1	1.2106645e1	7.5120420e-1	
2023-03-31	9:24:15	2.54500e3	5.15001e1	9.58695e1	1.9848790e-1	1.2094056e1	7.5470514e-1	
2023-03-31	9:24:16	2.54206e3	5.14968e1	9.58769e1	1.9837484e-1	1.2097413e1	7.4202337e-1	
2023-03-31	9:24:16	2.53509e3	5.14935e1	9.58939e1	1.9810439e-1	1.2087342e1	7.2872943e-1	
2023-03-31	9:24:17	2.53840e3	5.14902e1	9.59082e1	1.9823434e-1	1.2103288e1	7.1969404e-1	
2023-03-31	9:24:17	2.54059e3	5.14935e1	9.59210e1	1.9831847e-1	1.2103288e1	7.1868033e-1	
2023-03-31	9:25:00	3.10934e3	5.14968e1	9.60742e1	2.1874027e-1	1.2111680e1	7.3138370e-1	
2023-03-31	9:25:00	2.96975e3	5.14968e1	9.60632e1	2.1401989e-1	1.2099092e1	7.2767028e-1	
2023-03-31	9:25:01	2.91455e3	5.14968e1	9.60510e1	2.1210403e-1	1.2104966e1	7.2610635e-1	
2023-03-31	9:25:01	2.89684e3	5.14968e1	9.60347e1	2.1148335e-1	1.2091538e1	7.2845606e-1	
2023-03-31	9:25:02	2.86011e3	5.14968e1	9.60029e1	2.1018629e-1	1.2100770e1	7.3211727e-1	
2023-03-31	9:25:02	2.84077e3	5.14968e1	9.59789e1	2.0949804e-1	1.2106645e1	7.3147368e-1	
2023-03-31	9:25:03	2.86048e3	5.14968e1	9.59602e1	2.1019921e-1	1.2094895e1	7.2985858e-1	
2023-03-31	9:25:03	2.87318e3	5.14968e1	9.59475e1	2.1064929e-1	1.2101609e1	7.2855005e-1	
2023-03-31	9:25:04	2.86514e3	5.14935e1	9.59319e1	2.1036572e-1	1.2089860e1	7.2689108e-1	
2023-03-31	9:25:04	2.85772e3	5.14902e1	9.59154e1	2.1010346e-1	1.2093217e1	7.2944569e-1	
2023-03-31	9:25:05	2.86009e3	5.14935e1	9.58967e1	2.1018657e-1	1.2098252e1	7.3107490e-1	
2023-03-31	9:25:05	2.86070e3	5.14935e1	9.58792e1	2.1020832e-1	1.2096574e1	7.3060679e-1	
2023-03-31	9:25:06	2.85941e3	5.14902e1	9.58677e1	2.1016352e-1	1.2098252e1	7.2773175e-1	
2023-03-31	9:25:06	2.86388e3	5.14902e1	9.58617e1	2.1032214e-1	1.2105805e1	7.2673754e-1	
2023-03-31	9:25:07	2.86345e3	5.14968e1	9.58497e1	2.1030471e-1	1.2093217e1	7.2494106e-1	
2023-03-31	9:25:07	2.86068e3	5.15001e1	9.58377e1	2.1020529e-1	1.2096574e1	7.2747540e-1	
2023-03-31	9:25:08	2.86389e3	5.14968e1	9.58227e1	2.1032013e-1	1.2097413e1	7.2822494e-1	
2023-03-31	9:25:08	2.86192e3	5.14935e1	9.58102e1	2.1025142e-1	1.2097413e1	7.2814111e-1	
2023-03-31	9:25:09	2.85847e3	5.14935e1	9.58032e1	2.1012907e-1	1.2107484e1	7.2651834e-1	
2023-03-31	9:25:09	2.86186e3	5.15001e1	9.58012e1	2.1024725e-1	1.2101609e1	7.2854404e-1	
2023-03-31	9:25:10	2.86300e3	5.14968e1	9.57835e1	2.1028864e-1	1.2103288e1	7.2887535e-1	
2023-03-31	9:25:10	2.85654e3	5.14968e1	9.57750e1	2.1005938e-1	1.2108323e1	7.2874064e-1	
2023-03-31	9:25:11	2.85707e3	5.14968e1	9.57677e1	2.1007812e-1	1.2095735e1	7.2844595e-1	
2023-03-31	9:25:11	2.86158e3	5.14968e1	9.57634e1	2.1023819e-1	1.2099092e1	7.2788887e-1	
2023-03-31	9:25:12	2.85628e3	5.14935e1	9.57570e1	2.1005108e-1	1.2093217e1	7.2705273e-1	
2023-03-31	9:25:12	2.84935e3	5.14902e1	9.57547e1	2.0980594e-1	1.2099931e1	7.3116407e-1	
2023-03-31	9:25:13	2.85468e3	5.14935e1	9.57427e1	2.0999429e-1	1.2094895e1	7.3137722e-1	
2023-03-31	9:25:13	2.85941e3	5.14902e1	9.57417e1	2.1016333e-1	1.2094056e1	7.2942786e-1	
2023-03-31	9:25:14	2.85523e3	5.14935e1	9.57399e1	2.1001384e-1	1.2092378e1	7.2838430e-1	
2023-03-31	9:25:14	2.85616e3	5.14968e1	9.57377e1	2.1004574e-1	1.2099931e1	7.2830924e-1	
2023-03-31	9:25:15	2.86024e3	5.15001e1	9.57310e1	2.1018967e-1	1.2092378e1	7.2828717e-1	
2023-03-31	9:25:15	2.85806e3	5.14968e1	9.57227e1	2.1011343e-1	1.2103288e1	7.3489503e-1	
2023-03-31	9:25:16	2.85232e3	5.14968e1	9.57155e1	2.0990931e-1	1.2101609e1	7.3207588e-1	
2023-03-31	9:25:16	2.84859e3	5.14968e1	9.57167e1	2.0977663e-1	1.2099931e1	7.2713379e-1	
2023-03-31	9:25:17	2.85208e3	5.14968e1	9.57207e1	2.0990097e-1	1.2089860e1	7.2642426e-1	
2023-03-31	9:25:17	2.85548e3	5.14935e1	9.57177e1	2.1002266e-1	1.2085664e1	7.2516489e-1	
2023-03-31	9:25:18	2.85550e3	5.14968e1	9.57157e1	2.1002264e-1	1.2112519e1	7.2913322e-1	
2023-03-31	9:25:18	2.85202e3	5.15001e1	9.57007e1	2.0989766e-1	1.2101609e1	7.4072341e-1	
2023-03-31	9:25:19	2.84924e3	5.14968e1	9.56942e1	2.0979979e-1	1.2104966e1	7.3144359e-1	
2023-03-31	9:25:19	2.84731e3	5.14968e1	9.57007e1	2.0973100e-1	1.2099092e1	7.2598495e-1	
2023-03-31	9:25:20	2.84886e3	5.14935e1	9.57095e1	2.0978736e-1	1.2103288e1	7.2627525e-1	
2023-03-31	9:25:20	2.85122e3	5.14935e1	9.57065e1	2.0987138e-1	1.2103288e1	7.2676572e-1	
2023-03-31	9:25:21	2.85085e3	5.14902e1	9.57037e1	2.0985913e-1	1.2101609e1	7.3226346e-1	
2023-03-31	9:25:21	2.84974e3	5.14902e1	9.56842e1	2.0981955e-1	1.2104966e1	7.4634752e-1	
2023-03-31	9:25:22	2.84486e3	5.14935e1	9.56785e1	2.0964484e-1	1.2102448e1	7.3102765e-1	
2023-03-31	9:25:22	2.84621e3	5.14968e1	9.56947e1	2.0969178e-1	1.2107484e1	7.2108802e-1	
2023-03-31	9:25:23	2.84914e3	5.14935e1	9.57024e1	2.0979719e-1	1.2101609e1	7.2212018e-1	
2023-03-31	9:25:23	2.85049e3	5.14935e1	9.57005e1	2.0984544e-1	1.2096574e1	7.2334384e-1	
2023-03-31	9:25:24	2.85001e3	5.14935e1	9.56995e1	2.0982837e-1	1.2110002e1	7.2960081e-1	
2023-03-31	9:25:24	2.84678e3	5.14968e1	9.56789e1	2.0971224e-1	1.2086503e1	7.4768471e-1	
2023-03-31	9:25:25	2.84135e3	5.14968e1	9.56750e1	2.0951862e-1	1.2085664e1	7.3164806e-1	
2023-03-31	9:25:25	2.84261e3	5.14935e1	9.56857e1	2.0956439e-1	1.2102448e1	7.1797685e-1	
2023-03-31	9:25:26	2.84831e3	5.14935e1	9.56989e1	2.0976772e-1	1.2093217e1	7.2000913e-1	
2023-03-31	9:25:26	2.84788e3	5.14935e1	9.56984e1	2.0975253e-1	1.2095735e1	7.2107391e-1	
2023-03-31	9:25:27	2.84566e3	5.14902e1	9.56977e1	2.0967447e-1	1.2088181e1	7.2816276e-1	
2023-03-31	9:25:27	2.84400e3	5.14902e1	9.56739e1	2.0961503e-1	1.2097413e1	7.4704031e-1	
2023-03-31	9:25:28	2.84086e3	5.14968e1	9.56662e1	2.0950105e-1	1.2094895e1	7.3256149e-1	
2023-03-31	9:25:28	2.83796e3	5.14968e1	9.56837e1	2.0939764e-1	1.2094895e1	7.1964335e-1	
2023-03-31	9:25:29	2.84177e3	5.14935e1	9.56947e1	2.0953471e-1	1.2099931e1	7.1951727e-1	
2023-03-31	9:25:29	2.85051e3	5.14968e1	9.57037e1	2.0984482e-1	1.2108323e1	7.2076158e-1	
2023-03-31	9:25:30	2.85092e3	5.14968e1	9.56942e1	2.0985958e-1	1.2094056e1	7.2879734e-1	
2023-03-31	9:25:30	2.84737e3	5.14935e1	9.56780e1	2.0973408e-1	1.2099092e1	7.4428133e-1	
2023-03-31	9:25:31	2.84315e3	5.14968e1	9.56704e1	2.0958285e-1	1.2099092e1	7.3469276e-1	
2023-03-31	9:25:31	2.83722e3	5.14935e1	9.56785e1	2.0937213e-1	1.2106645e1	7.2286124e-1	
2023-03-31	9:25:32	2.83737e3	5.14902e1	9.56914e1	2.0937864e-1	1.2096574e1	7.2488021e-1	
2023-03-31	9:25:32	2.84121e3	5.14968e1	9.56890e1	2.0951356e-1	1.2100770e1	7.2436122e-1	
2023-03-31	9:25:33	2.84380e3	5.14968e1	9.56882e1	2.0960600e-1	1.2096574e1	7.3120470e-1	
2023-03-31	9:25:33	2.84086e3	5.14935e1	9.56659e1	2.0950219e-1	1.2088181e1	7.5038537e-1	
2023-03-31	9:25:34	2.83720e3	5.14935e1	9.56640e1	2.0937139e-1	1.2083985e1	7.3522720e-1	
