"2025-12-02 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-02	12:14:12	4.41480e3	5.15001e1	8.98480e1	2.5586292e-1	1.2071397e1	7.3995819e-1	
2025-12-02	12:14:12	4.47896e3	5.14968e1	8.97112e1	2.5742051e-1	1.2086503e1	7.5350756e-1	
2025-12-02	12:14:13	4.43470e3	5.14935e1	8.95522e1	2.5635025e-1	1.2092378e1	7.5443625e-1	
2025-12-02	12:14:13	4.36549e3	5.14968e1	8.95114e1	2.5465302e-1	1.2089021e1	7.4623880e-1	
2025-12-02	12:14:14	4.37570e3	5.15001e1	8.96129e1	2.5490367e-1	1.2088181e1	7.4446911e-1	
2025-12-02	12:14:14	4.45228e3	5.15001e1	8.95937e1	2.5677471e-1	1.2063844e1	7.5915074e-1	
2025-12-02	12:14:15	4.47483e3	5.14968e1	8.94242e1	2.5732107e-1	1.2104966e1	7.6142492e-1	
2025-12-02	12:14:15	4.41679e3	5.15001e1	8.94302e1	2.5591144e-1	1.2091538e1	7.5317077e-1	
2025-12-02	12:14:16	4.39929e3	5.15001e1	8.94742e1	2.5548348e-1	1.2047059e1	7.5915498e-1	
2025-12-02	12:14:16	4.42855e3	5.14902e1	8.94235e1	2.5620155e-1	1.2092378e1	7.5921063e-1	
2025-12-02	12:14:17	4.42678e3	5.14902e1	8.94502e1	2.5615849e-1	1.2090699e1	7.5405054e-1	
2025-12-02	12:14:17	4.42836e3	5.14935e1	8.94537e1	2.5619592e-1	1.2073075e1	7.6519055e-1	
2025-12-02	12:14:18	4.43531e3	5.14968e1	8.93400e1	2.5636382e-1	1.2095735e1	7.6273798e-1	
2025-12-02	12:14:18	4.40930e3	5.14968e1	8.93795e1	2.5572957e-1	1.2090699e1	7.5457248e-1	
2025-12-02	12:14:19	4.40503e3	5.14935e1	8.94215e1	2.5562615e-1	1.2080628e1	7.6442742e-1	
2025-12-02	12:14:19	4.41445e3	5.14902e1	8.93789e1	2.5585770e-1	1.2089021e1	7.5846676e-1	
2025-12-02	12:14:20	4.41113e3	5.14968e1	8.94147e1	2.5577430e-1	1.2079789e1	7.5256948e-1	
2025-12-02	12:14:20	4.40426e3	5.15002e1	8.94367e1	2.5560503e-1	1.2046220e1	7.5960836e-1	
2025-12-02	12:14:21	4.39651e3	5.14968e1	8.94532e1	2.5541641e-1	1.2091538e1	7.4751625e-1	
2025-12-02	12:14:21	4.39494e3	5.14935e1	8.95732e1	2.5537905e-1	1.2099931e1	7.4052352e-1	
2025-12-02	12:14:22	4.40028e3	5.14935e1	8.96522e1	2.5550985e-1	1.2097413e1	7.3584117e-1	
2025-12-02	12:14:22	4.40329e3	5.14935e1	8.97170e1	2.5558371e-1	1.2066361e1	7.2944664e-1	
2025-12-02	12:14:23	4.40386e3	5.14935e1	8.97817e1	2.5559749e-1	1.2051255e1	7.2402591e-1	
2025-12-02	12:14:23	4.41268e3	5.14902e1	8.98397e1	2.5581440e-1	1.2073075e1	7.3224191e-1	
2025-12-02	12:14:24	4.41793e3	5.14902e1	8.97235e1	2.5594253e-1	1.2076432e1	7.4923210e-1	
2025-12-02	12:14:24	4.37936e3	5.14868e1	8.95532e1	2.5499844e-1	1.2099092e1	7.5043983e-1	
2025-12-02	12:14:25	4.32616e3	5.14902e1	8.95197e1	2.5368027e-1	1.2108323e1	7.4464440e-1	
2025-12-02	12:14:25	4.33129e3	5.14902e1	8.95892e1	2.5380797e-1	1.2088181e1	7.3882732e-1	
2025-12-02	12:14:26	4.38459e3	5.14935e1	8.96712e1	2.5512468e-1	1.2094895e1	7.3736486e-1	
2025-12-02	12:14:26	4.42985e3	5.14968e1	8.96672e1	2.5623095e-1	1.2099092e1	7.4229102e-1	
2025-12-02	12:14:27	4.43639e3	5.14968e1	8.95685e1	2.5639023e-1	1.2077271e1	7.6148362e-1	
2025-12-02	12:14:27	4.39086e3	5.14968e1	8.93879e1	2.5527763e-1	1.2105805e1	7.5868611e-1	
2025-12-02	12:14:28	4.33045e3	5.14902e1	8.94052e1	2.5378713e-1	1.2097413e1	7.5014233e-1	
2025-12-02	12:14:28	4.34050e3	5.14869e1	8.94544e1	2.5403785e-1	1.2071397e1	7.6255469e-1	
2025-12-02	12:14:29	4.38972e3	5.14868e1	8.93710e1	2.5525310e-1	1.2093217e1	7.5964250e-1	
2025-12-02	12:14:29	4.38609e3	5.14935e1	8.93552e1	2.5516171e-1	1.2068040e1	7.6366190e-1	
2025-12-02	12:14:30	4.35813e3	5.14935e1	8.93015e1	2.5447237e-1	1.2094056e1	7.6396493e-1	
2025-12-02	12:14:30	4.33275e3	5.14902e1	8.93377e1	2.5384423e-1	1.2093217e1	7.5408020e-1	
2025-12-02	12:14:31	4.34917e3	5.14902e1	8.93942e1	2.5425174e-1	1.2073075e1	7.6323938e-1	
2025-12-02	12:14:31	4.36927e3	5.14968e1	8.93604e1	2.5474646e-1	1.2079789e1	7.5796756e-1	
2025-12-02	12:14:32	4.34703e3	5.14968e1	8.93782e1	2.5419654e-1	1.2053773e1	7.5683422e-1	
2025-12-02	12:14:32	4.33904e3	5.14935e1	8.93742e1	2.5399949e-1	1.2084825e1	7.5943231e-1	
2025-12-02	12:14:33	4.32840e3	5.14935e1	8.94185e1	2.5373487e-1	1.2100770e1	7.4476575e-1	
2025-12-02	12:14:33	4.33338e3	5.14935e1	8.95767e1	2.5385885e-1	1.2102448e1	7.3635320e-1	
2025-12-02	12:14:34	4.36216e3	5.14935e1	8.96842e1	2.5457189e-1	1.2073915e1	7.3127074e-1	
2025-12-02	12:14:34	4.37805e3	5.14935e1	8.97559e1	2.5496389e-1	1.2068879e1	7.2924404e-1	
2025-12-02	12:14:35	4.36143e3	5.14902e1	8.97500e1	2.5455498e-1	1.2068040e1	7.2355136e-1	
2025-12-02	12:14:35	4.32767e3	5.14935e1	8.98209e1	2.5371673e-1	1.2065522e1	7.2880797e-1	
2025-12-02	12:14:36	4.34164e3	5.14935e1	8.97542e1	2.5406396e-1	1.2070558e1	7.4526638e-1	
2025-12-02	12:14:36	4.33392e3	5.14968e1	8.95832e1	2.5387110e-1	1.2099931e1	7.4779467e-1	
2025-12-02	12:14:37	4.29543e3	5.14968e1	8.95462e1	2.5291042e-1	1.2091538e1	7.4395613e-1	
2025-12-02	12:14:37	4.28276e3	5.14968e1	8.95787e1	2.5259268e-1	1.2082307e1	7.3890423e-1	
2025-12-02	12:14:38	4.32067e3	5.14935e1	8.96195e1	2.5354251e-1	1.2075593e1	7.4442958e-1	
2025-12-02	12:14:38	4.36619e3	5.14935e1	8.95289e1	2.5467143e-1	1.2061326e1	7.5297923e-1	
2025-12-02	12:14:39	4.33175e3	5.14902e1	8.94907e1	2.5381932e-1	1.2068040e1	7.4455256e-1	
2025-12-02	12:14:39	4.29608e3	5.14902e1	8.95770e1	2.5292911e-1	1.2088181e1	7.4137401e-1	
2025-12-02	12:14:40	4.31419e3	5.14935e1	8.96177e1	2.5338087e-1	1.2101609e1	7.4079151e-1	
2025-12-02	12:14:40	4.32544e3	5.14968e1	8.96277e1	2.5366010e-1	1.2078950e1	7.3125414e-1	
2025-12-02	12:14:41	4.32877e3	5.14968e1	8.97412e1	2.5374307e-1	1.2083985e1	7.2350974e-1	
2025-12-02	12:14:41	4.32815e3	5.14968e1	8.98274e1	2.5372767e-1	1.2068879e1	7.2043905e-1	
2025-12-02	12:14:42	4.33162e3	5.14935e1	8.98379e1	2.5381512e-1	1.2059648e1	7.3662176e-1	
2025-12-02	12:14:42	4.32962e3	5.14935e1	8.96757e1	2.5376534e-1	1.2085664e1	7.4847674e-1	
2025-12-02	12:14:43	4.28204e3	5.14935e1	8.95394e1	2.5257554e-1	1.2101609e1	7.4816389e-1	
2025-12-02	12:14:43	4.24187e3	5.14902e1	8.95217e1	2.5156278e-1	1.2080628e1	7.4241786e-1	
2025-12-02	12:14:44	4.26809e3	5.14902e1	8.95612e1	2.5222554e-1	1.2067201e1	7.5143413e-1	
2025-12-02	12:14:44	4.32635e3	5.14968e1	8.94544e1	2.5368294e-1	1.2111680e1	7.5486068e-1	
2025-12-02	12:14:45	4.31536e3	5.14935e1	8.94532e1	2.5340998e-1	1.2083146e1	7.4503355e-1	
2025-12-02	12:14:45	4.28265e3	5.14935e1	8.95454e1	2.5259089e-1	1.2082307e1	7.3951954e-1	
2025-12-02	12:14:46	4.29602e3	5.14968e1	8.96177e1	2.5292534e-1	1.2089860e1	7.3811407e-1	
2025-12-02	12:14:46	4.32702e3	5.14935e1	8.96152e1	2.5370070e-1	1.2047059e1	7.4744739e-1	
2025-12-02	12:14:47	4.30591e3	5.14902e1	8.95030e1	2.5317506e-1	1.2070558e1	7.4860234e-1	
2025-12-02	12:14:47	4.25224e3	5.14902e1	8.95504e1	2.5182533e-1	1.2062165e1	7.3593049e-1	
2025-12-02	12:14:48	4.24962e3	5.14935e1	8.96825e1	2.5175781e-1	1.2063004e1	7.3162069e-1	
2025-12-02	12:14:48	4.29448e3	5.14968e1	8.97157e1	2.5288662e-1	1.2068879e1	7.3572421e-1	
2025-12-02	12:14:49	4.31059e3	5.14968e1	8.96835e1	2.5328993e-1	1.2074754e1	7.3372817e-1	
2025-12-02	12:14:49	4.28107e3	5.14968e1	8.97012e1	2.5255024e-1	1.2072236e1	7.3264751e-1	
2025-12-02	12:14:50	4.25856e3	5.14968e1	8.97119e1	2.5198273e-1	1.2057969e1	7.2939062e-1	
2025-12-02	12:14:50	4.26243e3	5.14968e1	8.97622e1	2.5208065e-1	1.2066361e1	7.2322549e-1	
2025-12-02	12:14:51	4.28282e3	5.14968e1	8.97965e1	2.5259408e-1	1.2085664e1	7.3331694e-1	
2025-12-02	12:14:51	4.29126e3	5.15002e1	8.97087e1	2.5280480e-1	1.2082307e1	7.4518132e-1	
2025-12-02	12:14:52	4.26311e3	5.14968e1	8.95709e1	2.5209784e-1	1.2095735e1	7.4692254e-1	
2025-12-02	12:14:52	4.22323e3	5.14935e1	8.95464e1	2.5108802e-1	1.2098252e1	7.4129066e-1	
2025-12-02	12:14:53	4.22939e3	5.14902e1	8.96010e1	2.5124592e-1	1.2090699e1	7.3908081e-1	
2025-12-02	12:14:53	4.27120e3	5.14902e1	8.95930e1	2.5230381e-1	1.2058808e1	7.4682097e-1	
2025-12-02	12:14:54	4.29485e3	5.14902e1	8.94719e1	2.5289819e-1	1.2102448e1	7.6091594e-1	
2025-12-02	12:14:54	4.26684e3	5.14935e1	8.93537e1	2.5219306e-1	1.2076432e1	7.6185994e-1	
2025-12-02	12:14:55	4.21671e3	5.14968e1	8.92777e1	2.5092082e-1	1.2101609e1	7.6753826e-1	
2025-12-02	12:14:55	4.21660e3	5.14968e1	8.92652e1	2.5091812e-1	1.2058808e1	7.7235407e-1	
2025-12-02	12:14:56	4.22989e3	5.14935e1	8.91705e1	2.5125753e-1	1.2094056e1	7.6724534e-1	
2025-12-02	12:14:56	4.22953e3	5.14968e1	8.92389e1	2.5124707e-1	1.2089021e1	7.6958684e-1	
2025-12-02	12:14:57	4.25735e3	5.14968e1	8.92009e1	2.5195221e-1	1.2093217e1	7.7081737e-1	
2025-12-02	12:14:57	4.24088e3	5.14968e1	8.91625e1	2.5153541e-1	1.2113358e1	7.7031879e-1	
2025-12-02	12:14:58	4.22492e3	5.14968e1	8.92382e1	2.5112986e-1	1.2072236e1	7.6915483e-1	
2025-12-02	12:14:58	4.21979e3	5.14968e1	8.92014e1	2.5099925e-1	1.2095735e1	7.6392912e-1	
2025-12-02	12:14:59	4.21182e3	5.14968e1	8.93117e1	2.5079603e-1	1.2078950e1	7.5822300e-1	
2025-12-02	12:14:59	4.23308e3	5.14968e1	8.93092e1	2.5133743e-1	1.2078111e1	7.5969638e-1	
2025-12-02	12:15:53	4.89379e3	5.14968e1	8.97652e1	2.6699855e-1	1.2089021e1	7.4935507e-1	
2025-12-02	12:15:54	4.62850e3	5.14935e1	8.97147e1	2.6096913e-1	1.2063004e1	7.6418600e-1	
2025-12-02	12:15:54	4.50309e3	5.14935e1	8.95702e1	2.5800178e-1	1.2101609e1	7.6145176e-1	
2025-12-02	12:15:55	4.35908e3	5.14935e1	8.95857e1	2.5449581e-1	1.2104966e1	7.5388717e-1	
2025-12-02	12:15:55	4.29590e3	5.14902e1	8.96389e1	2.5292456e-1	1.2067201e1	7.5258970e-1	
2025-12-02	12:15:56	4.32332e3	5.14968e1	8.96297e1	2.5360729e-1	1.2053773e1	7.5431842e-1	
2025-12-02	12:15:56	4.32817e3	5.14935e1	8.96675e1	2.5372931e-1	1.2040345e1	7.4324054e-1	
2025-12-02	12:15:57	4.28606e3	5.14968e1	8.97787e1	2.5267553e-1	1.2046220e1	7.4150819e-1	
2025-12-02	12:15:57	4.27699e3	5.14968e1	8.97735e1	2.5244746e-1	1.2083985e1	7.4589309e-1	
2025-12-02	12:15:58	4.27284e3	5.15001e1	8.97270e1	2.5234200e-1	1.2078950e1	7.4158077e-1	
2025-12-02	12:15:58	4.24706e3	5.15001e1	8.97847e1	2.5169088e-1	1.2072236e1	7.3621845e-1	
2025-12-02	12:15:59	4.24400e3	5.15001e1	8.98369e1	2.5161340e-1	1.2057130e1	7.2593250e-1	
2025-12-02	12:15:59	4.27588e3	5.14968e1	8.99445e1	2.5241956e-1	1.2077271e1	7.2675471e-1	
2025-12-02	12:16:00	4.31797e3	5.14968e1	8.99009e1	2.5347414e-1	1.2083146e1	7.4571456e-1	
2025-12-02	12:16:00	4.29854e3	5.14968e1	8.97044e1	2.5298848e-1	1.2087342e1	7.5156311e-1	
2025-12-02	12:16:01	4.22630e3	5.14935e1	8.96407e1	2.5116600e-1	1.2099092e1	7.4700522e-1	
2025-12-02	12:16:01	4.21119e3	5.14935e1	8.96764e1	2.5078103e-1	1.2097413e1	7.4101276e-1	
2025-12-02	12:16:02	4.28234e3	5.14935e1	8.97582e1	2.5258305e-1	1.2112519e1	7.3908624e-1	
2025-12-02	12:16:02	4.34136e3	5.14968e1	8.97587e1	2.5405578e-1	1.2103288e1	7.3971166e-1	
2025-12-02	12:16:03	4.32031e3	5.14935e1	8.97472e1	2.5353338e-1	1.2091538e1	7.3864169e-1	
2025-12-02	12:16:03	4.25221e3	5.14935e1	8.97777e1	2.5182330e-1	1.2092378e1	7.3440494e-1	
2025-12-02	12:16:04	4.22493e3	5.14902e1	8.98314e1	2.5113229e-1	1.2080628e1	7.2872123e-1	
2025-12-02	12:16:04	4.25138e3	5.14935e1	8.98802e1	2.5180253e-1	1.2044541e1	7.3077735e-1	
2025-12-02	12:16:05	4.27624e3	5.14968e1	8.98435e1	2.5242862e-1	1.2078111e1	7.3678789e-1	
2025-12-02	12:16:05	4.25776e3	5.15001e1	8.97979e1	2.5196144e-1	1.2083146e1	7.2855157e-1	
2025-12-02	12:16:06	4.23015e3	5.14968e1	8.98477e1	2.5126280e-1	1.2065522e1	7.3675794e-1	
2025-12-02	12:16:06	4.24525e3	5.14902e1	8.97784e1	2.5164823e-1	1.2059648e1	7.4780025e-1	
2025-12-02	12:16:07	4.25897e3	5.14902e1	8.96535e1	2.5199530e-1	1.2109162e1	7.5099802e-1	
2025-12-02	12:16:07	4.23102e3	5.14935e1	8.96080e1	2.5128607e-1	1.2104127e1	7.4551005e-1	
2025-12-02	12:16:08	4.20672e3	5.14935e1	8.96689e1	2.5066688e-1	1.2093217e1	7.4192423e-1	
2025-12-02	12:16:08	4.25165e3	5.14902e1	8.96944e1	2.5181035e-1	1.2085664e1	7.4341917e-1	
2025-12-02	12:16:09	4.28500e3	5.14902e1	8.96280e1	2.5265102e-1	1.2055451e1	7.6202397e-1	
2025-12-02	12:16:09	4.24036e3	5.14935e1	8.94645e1	2.5152320e-1	1.2097413e1	7.5911021e-1	
2025-12-02	12:16:10	4.17405e3	5.15001e1	8.94814e1	2.4982700e-1	1.2095735e1	7.5004396e-1	
2025-12-02	12:16:10	4.19087e3	5.14935e1	8.95405e1	2.5026130e-1	1.2077271e1	7.6182222e-1	
2025-12-02	12:16:11	4.24153e3	5.14968e1	8.94579e1	2.5155174e-1	1.2091538e1	7.5984907e-1	
2025-12-02	12:16:11	4.22596e3	5.15001e1	8.94302e1	2.5115537e-1	1.2059648e1	7.6578989e-1	
2025-12-02	12:16:12	4.19258e3	5.14968e1	8.93642e1	2.5030410e-1	1.2090699e1	7.6480631e-1	
2025-12-02	12:16:12	4.17102e3	5.14935e1	8.93964e1	2.4975121e-1	1.2070558e1	7.5599336e-1	
2025-12-02	12:16:13	4.18507e3	5.14935e1	8.94662e1	2.5011248e-1	1.2089021e1	7.6284685e-1	
2025-12-02	12:16:13	4.22779e3	5.14968e1	8.94460e1	2.5120284e-1	1.2089021e1	7.5929937e-1	
2025-12-02	12:16:14	4.21088e3	5.14935e1	8.94154e1	2.5077309e-1	1.2073915e1	7.6417346e-1	
2025-12-02	12:16:14	4.16998e3	5.14868e1	8.94112e1	2.4972655e-1	1.2087342e1	7.6046414e-1	
2025-12-02	12:16:15	4.16451e3	5.14935e1	8.94404e1	2.4958350e-1	1.2083985e1	7.5558557e-1	
2025-12-02	12:16:15	4.16673e3	5.14968e1	8.94767e1	2.4963955e-1	1.2073075e1	7.6213049e-1	
2025-12-02	12:16:16	4.17496e3	5.14868e1	8.94495e1	2.4985475e-1	1.2098252e1	7.5738143e-1	
2025-12-02	12:16:16	4.15868e3	5.14935e1	8.94662e1	2.4943315e-1	1.2063004e1	7.5277338e-1	
2025-12-02	12:16:17	4.14782e3	5.14968e1	8.95025e1	2.4915120e-1	1.2058808e1	7.5375633e-1	
2025-12-02	12:16:17	4.16128e3	5.14968e1	8.95715e1	2.4949905e-1	1.2071397e1	7.4113702e-1	
2025-12-02	12:16:18	4.16667e3	5.14968e1	8.97087e1	2.4963796e-1	1.2086503e1	7.3956241e-1	
2025-12-02	12:16:18	4.17906e3	5.15035e1	8.97107e1	2.4995467e-1	1.2085664e1	7.4351110e-1	
2025-12-02	12:16:19	4.16620e3	5.15001e1	8.96729e1	2.4962487e-1	1.2087342e1	7.3901872e-1	
2025-12-02	12:16:19	4.13199e3	5.14935e1	8.97249e1	2.4874188e-1	1.2072236e1	7.3259596e-1	
2025-12-02	12:16:20	4.12082e3	5.14968e1	8.98042e1	2.4845016e-1	1.2073075e1	7.2254304e-1	
2025-12-02	12:16:20	4.15669e3	5.15001e1	8.99075e1	2.4937956e-1	1.2069718e1	7.2464513e-1	
2025-12-02	12:16:21	4.20416e3	5.14935e1	8.98757e1	2.5060148e-1	1.2088181e1	7.4272847e-1	
2025-12-02	12:16:21	4.17699e3	5.14935e1	8.96845e1	2.4990484e-1	1.2090699e1	7.4923186e-1	
2025-12-02	12:16:22	4.09646e3	5.14935e1	8.96055e1	2.4781534e-1	1.2112519e1	7.4516162e-1	
2025-12-02	12:16:22	4.07371e3	5.14968e1	8.96427e1	2.4721722e-1	1.2104127e1	7.3858165e-1	
2025-12-02	12:16:23	4.13469e3	5.14935e1	8.97259e1	2.4881198e-1	1.2086503e1	7.3618669e-1	
2025-12-02	12:16:23	4.20259e3	5.14935e1	8.97422e1	2.5056128e-1	1.2085664e1	7.4034385e-1	
2025-12-02	12:16:24	4.20318e3	5.14935e1	8.96517e1	2.5057654e-1	1.2044541e1	7.5361080e-1	
2025-12-02	12:16:24	4.13226e3	5.14935e1	8.95100e1	2.4874897e-1	1.2093217e1	7.5500874e-1	
2025-12-02	12:16:25	4.07296e3	5.14968e1	8.95224e1	2.4719741e-1	1.2082307e1	7.4805836e-1	
2025-12-02	12:16:25	4.08310e3	5.14968e1	8.95845e1	2.4746396e-1	1.2085664e1	7.4292507e-1	
2025-12-02	12:16:26	4.14410e3	5.15002e1	8.96330e1	2.4905381e-1	1.2108323e1	7.5177631e-1	
2025-12-02	12:16:26	4.16705e3	5.14935e1	8.95267e1	2.4964902e-1	1.2084825e1	7.5557861e-1	
2025-12-02	12:16:27	4.10428e3	5.14968e1	8.95339e1	2.4801888e-1	1.2112519e1	7.4404773e-1	
2025-12-02	12:16:27	4.07463e3	5.14968e1	8.96479e1	2.4724154e-1	1.2093217e1	7.3836712e-1	
2025-12-02	12:16:28	4.09686e3	5.14902e1	8.97267e1	2.4782695e-1	1.2104127e1	7.3215050e-1	
2025-12-02	12:16:28	4.13502e3	5.14935e1	8.98034e1	2.4882059e-1	1.2084825e1	7.2700619e-1	
2025-12-02	12:16:29	4.14258e3	5.14935e1	8.98667e1	2.4901657e-1	1.2051255e1	7.2140569e-1	
2025-12-02	12:16:29	4.10701e3	5.14902e1	8.99257e1	2.4809229e-1	1.2077271e1	7.1898212e-1	
2025-12-02	12:16:30	4.10507e3	5.14902e1	8.99312e1	2.4804165e-1	1.2085664e1	7.3003745e-1	
2025-12-02	12:16:30	4.11717e3	5.14968e1	8.98150e1	2.4835515e-1	1.2073075e1	7.4703793e-1	
2025-12-02	12:16:31	4.08578e3	5.14935e1	8.96335e1	2.4753551e-1	1.2094895e1	7.4892401e-1	
2025-12-02	12:16:31	4.04263e3	5.14968e1	8.95950e1	2.4639649e-1	1.2094895e1	7.4296908e-1	
2025-12-02	12:16:32	4.04873e3	5.14968e1	8.96537e1	2.4655823e-1	1.2077271e1	7.4050474e-1	
2025-12-02	12:16:32	4.11367e3	5.14968e1	8.96632e1	2.4826402e-1	1.2072236e1	7.4702591e-1	
2025-12-02	12:16:33	4.14859e3	5.14902e1	8.95534e1	2.4917342e-1	1.2105805e1	7.5914983e-1	
2025-12-02	12:16:33	4.11021e3	5.14902e1	8.94605e1	2.4817595e-1	1.2073915e1	7.5932340e-1	
2025-12-02	12:16:34	4.05029e3	5.14968e1	8.93809e1	2.4659950e-1	1.2099092e1	7.6300249e-1	
2025-12-02	12:16:34	4.04942e3	5.15002e1	8.94062e1	2.4657516e-1	1.2037827e1	7.6261420e-1	
2025-12-02	12:16:35	4.08497e3	5.14968e1	8.93532e1	2.4751319e-1	1.2095735e1	7.6053934e-1	
2025-12-02	12:16:35	4.07389e3	5.14902e1	8.94482e1	2.4722418e-1	1.2090699e1	7.5245170e-1	
2025-12-02	12:16:36	4.06295e3	5.14935e1	8.94635e1	2.4693486e-1	1.2098252e1	7.6249227e-1	
2025-12-02	12:16:36	4.07988e3	5.14968e1	8.94120e1	2.4737949e-1	1.2051255e1	7.6870870e-1	
2025-12-02	12:16:37	4.05870e3	5.14968e1	8.92837e1	2.4682173e-1	1.2089860e1	7.6257462e-1	
2025-12-02	12:16:37	4.00353e3	5.14968e1	8.93860e1	2.4535608e-1	1.2033631e1	7.5903882e-1	
2025-12-02	12:16:38	4.07717e3	5.14935e1	8.94937e1	2.4730939e-1	1.2084825e1	7.5453481e-1	
2025-12-02	12:16:38	4.07717e3	5.14935e1	8.94937e1	2.4730939e-1	1.2084825e1	7.5453481e-1	
2025-12-02	12:16:39	4.03306e3	5.14902e1	8.93932e1	2.4614491e-1	1.2047898e1	7.6853475e-1	
2025-12-02	12:16:39	4.00740e3	5.14935e1	8.92842e1	2.4546070e-1	1.2078111e1	7.6336727e-1	
2025-12-02	12:16:40	4.00740e3	5.14935e1	8.92842e1	2.4546070e-1	1.2078111e1	7.6336727e-1	
2025-12-02	12:16:40	3.98937e3	5.14935e1	8.93747e1	2.4497797e-1	1.2060487e1	7.5861997e-1	
2025-12-02	12:16:41	4.02139e3	5.14935e1	8.93987e1	2.4583361e-1	1.2083985e1	7.5754652e-1	
2025-12-02	12:16:41	4.04399e3	5.14935e1	8.94904e1	2.4643363e-1	1.2103288e1	7.4519081e-1	
2025-12-02	12:16:42	4.04104e3	5.14935e1	8.96372e1	2.4635553e-1	1.2091538e1	7.3991146e-1	
2025-12-02	12:16:42	4.03973e3	5.14902e1	8.96525e1	2.4632189e-1	1.2065522e1	7.5269355e-1	
2025-12-02	12:16:43	4.03973e3	5.14902e1	8.96525e1	2.4632189e-1	1.2065522e1	7.5269355e-1	
2025-12-02	12:16:43	4.01040e3	5.14935e1	8.95049e1	2.4554064e-1	1.2099092e1	7.5649499e-1	
2025-12-02	12:16:44	3.96977e3	5.14968e1	8.94974e1	2.4445023e-1	1.2088181e1	7.5196166e-1	
2025-12-02	12:16:44	3.98723e3	5.14935e1	8.94637e1	2.4492058e-1	1.2046220e1	7.6374740e-1	
2025-12-02	12:16:45	4.00619e3	5.15001e1	8.94307e1	2.4542613e-1	1.2085664e1	7.5179471e-1	
2025-12-02	12:16:45	4.00619e3	5.15001e1	8.94307e1	2.4542613e-1	1.2085664e1	7.5179471e-1	
2025-12-02	12:16:46	4.01471e3	5.15001e1	8.94915e1	2.4565331e-1	1.2073915e1	7.5871362e-1	
2025-12-02	12:16:46	4.02687e3	5.14935e1	8.94572e1	2.4597945e-1	1.2088181e1	7.5646305e-1	
2025-12-02	12:16:47	4.00613e3	5.14869e1	8.94499e1	2.4542875e-1	1.2048738e1	7.5686211e-1	
2025-12-02	12:16:47	3.97035e3	5.14935e1	8.94560e1	2.4446704e-1	1.2088181e1	7.5018815e-1	
2025-12-02	12:16:48	3.98741e3	5.14935e1	8.95219e1	2.4492564e-1	1.2067201e1	7.5309371e-1	
2025-12-02	12:16:48	4.00219e3	5.14935e1	8.94877e1	2.4532141e-1	1.2102448e1	7.5521249e-1	
2025-12-02	12:16:49	4.00219e3	5.14935e1	8.94877e1	2.4532141e-1	1.2102448e1	7.5521249e-1	
2025-12-02	12:16:49	3.99370e3	5.14902e1	8.94859e1	2.4509510e-1	1.2097413e1	7.4967966e-1	
2025-12-02	12:16:50	3.97573e3	5.14968e1	8.95224e1	2.4461064e-1	1.2078111e1	7.5139875e-1	
2025-12-02	12:16:50	3.97939e3	5.15001e1	8.94822e1	2.4470808e-1	1.2073075e1	7.5634503e-1	
2025-12-02	12:16:51	3.96740e3	5.14869e1	8.96717e1	2.4438974e-1	1.2092378e1	7.3440895e-1	
2025-12-02	12:16:51	3.99509e3	5.14902e1	8.97582e1	2.4513247e-1	1.2070558e1	7.3018178e-1	
2025-12-02	12:16:52	3.99509e3	5.14902e1	8.97582e1	2.4513247e-1	1.2070558e1	7.3018178e-1	
2025-12-02	12:16:52	3.99816e3	5.14935e1	8.98119e1	2.4521346e-1	1.2094895e1	7.2591228e-1	
2025-12-02	12:16:53	3.96721e3	5.14968e1	8.98567e1	2.4438123e-1	1.2076432e1	7.2728166e-1	
2025-12-02	12:16:53	3.97177e3	5.14935e1	8.98197e1	2.4450519e-1	1.2061326e1	7.4435958e-1	
2025-12-02	12:16:54	3.97177e3	5.14935e1	8.98197e1	2.4450519e-1	1.2061326e1	7.4435958e-1	
2025-12-02	12:16:54	3.93553e3	5.14968e1	8.95829e1	2.4352436e-1	1.2087342e1	7.4426593e-1	
2025-12-02	12:16:55	3.93553e3	5.14968e1	8.95829e1	2.4352436e-1	1.2087342e1	7.4426593e-1	
2025-12-02	12:16:55	3.93194e3	5.14968e1	8.96167e1	2.4342682e-1	1.2109162e1	7.4105024e-1	
2025-12-02	12:16:56	3.99520e3	5.14935e1	8.95092e1	2.4513442e-1	1.2099092e1	7.5392670e-1	
2025-12-02	12:16:56	3.95311e3	5.14902e1	8.95062e1	2.4400296e-1	1.2090699e1	7.4360017e-1	
2025-12-02	12:16:57	3.92759e3	5.14935e1	8.96262e1	2.4330992e-1	1.2089860e1	7.4040498e-1	
2025-12-02	12:16:57	3.92759e3	5.14935e1	8.96262e1	2.4330992e-1	1.2089860e1	7.4040498e-1	
2025-12-02	12:16:58	3.94834e3	5.14935e1	8.96750e1	2.4387278e-1	1.2088181e1	7.3369960e-1	
2025-12-02	12:16:58	3.97230e3	5.14935e1	8.97672e1	2.4451949e-1	1.2101609e1	7.2905158e-1	
