"2023-12-19 at 10:6"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2023-12-19	10:9:32	2.08888e3	5.14935e1	9.71432e1	1.7946321e-1	1.2065522e1	7.9620270e-1	
2023-12-19	10:9:33	2.08709e3	5.14968e1	9.71397e1	1.7938208e-1	1.2061326e1	7.9379057e-1	
2023-12-19	10:9:33	2.08709e3	5.14968e1	9.71397e1	1.7938208e-1	1.2061326e1	7.9379057e-1	
2023-12-19	10:9:34	2.08967e3	5.15001e1	9.71437e1	1.7949707e-1	1.2081468e1	7.7121505e-1	
2023-12-19	10:9:34	2.08757e3	5.15001e1	9.71637e1	1.7940259e-1	1.2091538e1	7.7044630e-1	
2023-12-19	10:9:35	2.08975e3	5.14968e1	9.71660e1	1.7950146e-1	1.2084825e1	7.7776741e-1	
2023-12-19	10:9:35	2.08676e3	5.14902e1	9.71682e1	1.7936926e-1	1.2068040e1	7.5997781e-1	
2023-12-19	10:9:36	2.08196e3	5.14902e1	9.71797e1	1.7915349e-1	1.2095735e1	7.5004587e-1	
2023-12-19	10:9:36	2.08196e3	5.14902e1	9.71797e1	1.7915349e-1	1.2095735e1	7.5004587e-1	
2023-12-19	10:9:37	2.08586e3	5.14935e1	9.71992e1	1.7932777e-1	1.2086503e1	7.4281878e-1	
2023-12-19	10:9:37	2.08422e3	5.14968e1	9.72130e1	1.7925302e-1	1.2081468e1	7.4180831e-1	
2023-12-19	10:9:38	2.08604e3	5.15001e1	9.71992e1	1.7933382e-1	1.2085664e1	7.5610361e-1	
2023-12-19	10:9:38	2.08253e3	5.14935e1	9.72067e1	1.7917833e-1	1.2077271e1	7.5385007e-1	
2023-12-19	10:9:39	2.08037e3	5.14935e1	9.71832e1	1.7908086e-1	1.2070558e1	7.7220230e-1	
2023-12-19	10:9:39	2.08037e3	5.14935e1	9.71832e1	1.7908086e-1	1.2070558e1	7.7220230e-1	
2023-12-19	10:9:40	2.08312e3	5.14935e1	9.71930e1	1.7920480e-1	1.2087342e1	7.5079402e-1	
2023-12-19	10:9:40	2.08318e3	5.14968e1	9.71895e1	1.7920636e-1	1.2086503e1	7.6771450e-1	
2023-12-19	10:9:41	2.08215e3	5.14935e1	9.71890e1	1.7916101e-1	1.2068879e1	7.5632476e-1	
2023-12-19	10:9:41	2.08376e3	5.14935e1	9.71885e1	1.7923365e-1	1.2088181e1	7.4946351e-1	
2023-12-19	10:9:42	2.08456e3	5.14935e1	9.72130e1	1.7926941e-1	1.2080628e1	7.4546031e-1	
2023-12-19	10:9:42	2.08456e3	5.14935e1	9.72130e1	1.7926941e-1	1.2080628e1	7.4546031e-1	
2023-12-19	10:9:43	2.08236e3	5.14935e1	9.72064e1	1.7917068e-1	1.2083985e1	7.4317164e-1	
2023-12-19	10:9:43	2.08286e3	5.14935e1	9.72035e1	1.7919316e-1	1.2088181e1	7.4925704e-1	
2023-12-19	10:9:44	2.07812e3	5.14935e1	9.72112e1	1.7897981e-1	1.2085664e1	7.5390090e-1	
2023-12-19	10:9:44	2.07881e3	5.14902e1	9.71885e1	1.7901179e-1	1.2083146e1	7.7032594e-1	
2023-12-19	10:9:45	2.07775e3	5.14869e1	9.71847e1	1.7896494e-1	1.2087342e1	7.6913838e-1	
2023-12-19	10:9:45	2.07775e3	5.14869e1	9.71847e1	1.7896494e-1	1.2087342e1	7.6913838e-1	
2023-12-19	10:9:46	2.07677e3	5.14935e1	9.71817e1	1.7891891e-1	1.2067201e1	7.6500539e-1	
2023-12-19	10:9:46	2.07835e3	5.14935e1	9.71745e1	1.7899022e-1	1.2094895e1	7.7778854e-1	
2023-12-19	10:9:47	2.07952e3	5.14902e1	9.71702e1	1.7904395e-1	1.2071397e1	7.6842651e-1	
2023-12-19	10:9:47	2.07414e3	5.14902e1	9.71815e1	1.7880141e-1	1.2085664e1	7.5745224e-1	
2023-12-19	10:9:48	2.07560e3	5.14935e1	9.71767e1	1.7886601e-1	1.2089021e1	7.7431178e-1	
2023-12-19	10:9:48	2.07560e3	5.14935e1	9.71767e1	1.7886601e-1	1.2089021e1	7.7431178e-1	
2023-12-19	10:9:49	2.07511e3	5.14968e1	9.71822e1	1.7884318e-1	1.2081468e1	7.5202174e-1	
2023-12-19	10:9:49	2.07414e3	5.14935e1	9.71924e1	1.7880064e-1	1.2104966e1	7.5271100e-1	
2023-12-19	10:9:50	2.07535e3	5.14935e1	9.72017e1	1.7885499e-1	1.2069718e1	7.5359673e-1	
2023-12-19	10:9:50	2.07609e3	5.14935e1	9.71812e1	1.7888837e-1	1.2072236e1	7.6399846e-1	
2023-12-19	10:9:51	2.07344e3	5.14902e1	9.71972e1	1.7876976e-1	1.2054612e1	7.5301127e-1	
2023-12-19	10:9:51	2.07344e3	5.14902e1	9.71972e1	1.7876976e-1	1.2054612e1	7.5301127e-1	
2023-12-19	10:9:52	2.07128e3	5.14968e1	9.72184e1	1.7867035e-1	1.2078950e1	7.3762969e-1	
2023-12-19	10:9:52	2.07390e3	5.14902e1	9.72030e1	1.7879073e-1	1.2073075e1	7.5058422e-1	
2023-12-19	10:9:53	2.07431e3	5.14935e1	9.72149e1	1.7880818e-1	1.2080628e1	7.4859499e-1	
2023-12-19	10:9:53	2.07086e3	5.14935e1	9.72012e1	1.7865227e-1	1.2080628e1	7.6232552e-1	
2023-12-19	10:9:54	2.07169e3	5.14968e1	9.71947e1	1.7868883e-1	1.2086503e1	7.5897150e-1	
2023-12-19	10:9:54	2.07169e3	5.14968e1	9.71947e1	1.7868883e-1	1.2086503e1	7.5897150e-1	
2023-12-19	10:9:55	2.06922e3	5.14935e1	9.71805e1	1.7857831e-1	1.2087342e1	7.8039355e-1	
2023-12-19	10:9:55	2.07018e3	5.14968e1	9.71665e1	1.7862060e-1	1.2087342e1	7.7723622e-1	
2023-12-19	10:9:56	2.07029e3	5.14968e1	9.71750e1	1.7862582e-1	1.2074754e1	7.6570386e-1	
2023-12-19	10:9:56	2.07064e3	5.14902e1	9.71742e1	1.7864344e-1	1.2080628e1	7.5934510e-1	
2023-12-19	10:9:57	2.06978e3	5.14935e1	9.71930e1	1.7860352e-1	1.2071397e1	7.5156979e-1	
2023-12-19	10:9:57	2.06978e3	5.14935e1	9.71930e1	1.7860352e-1	1.2071397e1	7.5156979e-1	
2023-12-19	10:9:58	2.07082e3	5.14968e1	9.72162e1	1.7864966e-1	1.2090699e1	7.3921604e-1	
2023-12-19	10:9:58	2.07058e3	5.14968e1	9.72047e1	1.7863862e-1	1.2087342e1	7.5163836e-1	
2023-12-19	10:9:59	2.06584e3	5.14935e1	9.72105e1	1.7842554e-1	1.2075593e1	7.4857788e-1	
2023-12-19	10:9:59	2.06314e3	5.14935e1	9.72030e1	1.7830366e-1	1.2069718e1	7.5775299e-1	
2023-12-19	10:10:00	2.06443e3	5.14968e1	9.72002e1	1.7836092e-1	1.2085664e1	7.4802203e-1	
2023-12-19	10:10:00	2.06443e3	5.14968e1	9.72002e1	1.7836092e-1	1.2085664e1	7.4802203e-1	
2023-12-19	10:10:01	2.06324e3	5.14902e1	9.71985e1	1.7830896e-1	1.2074754e1	7.4804019e-1	
2023-12-19	10:10:01	2.06499e3	5.14902e1	9.71930e1	1.7838806e-1	1.2095735e1	7.6831431e-1	
2023-12-19	10:10:02	2.06968e3	5.14935e1	9.71904e1	1.7859936e-1	1.2067201e1	7.5846862e-1	
2023-12-19	10:10:02	2.06508e3	5.14902e1	9.71837e1	1.7839229e-1	1.2092378e1	7.5592589e-1	
2023-12-19	10:10:03	2.06133e3	5.14935e1	9.72062e1	1.7822146e-1	1.2078111e1	7.4553222e-1	
2023-12-19	10:10:03	2.06133e3	5.14935e1	9.72062e1	1.7822146e-1	1.2078111e1	7.4553222e-1	
2023-12-19	10:10:04	2.05991e3	5.14968e1	9.72115e1	1.7815620e-1	1.2085664e1	7.4182558e-1	
2023-12-19	10:10:04	2.06020e3	5.14935e1	9.71992e1	1.7817025e-1	1.2076432e1	7.5783543e-1	
2023-12-19	10:10:05	2.06324e3	5.14935e1	9.72044e1	1.7830801e-1	1.2054612e1	7.6074891e-1	
2023-12-19	10:10:05	2.06640e3	5.14935e1	9.71802e1	1.7845077e-1	1.2083985e1	7.7089238e-1	
2023-12-19	10:10:06	2.06125e3	5.14935e1	9.71772e1	1.7821800e-1	1.2074754e1	7.8060426e-1	
2023-12-19	10:10:06	2.06125e3	5.14935e1	9.71772e1	1.7821800e-1	1.2074754e1	7.8060426e-1	
2023-12-19	10:10:07	2.06075e3	5.15001e1	9.71852e1	1.7819319e-1	1.2084825e1	7.5157694e-1	
2023-12-19	10:10:07	2.06370e3	5.14968e1	9.71872e1	1.7832785e-1	1.2088181e1	7.6191945e-1	
2023-12-19	10:10:08	2.06327e3	5.14935e1	9.71990e1	1.7830927e-1	1.2068879e1	7.5895495e-1	
2023-12-19	10:10:08	2.06024e3	5.14968e1	9.71782e1	1.7817113e-1	1.2067201e1	7.6488471e-1	
2023-12-19	10:10:09	2.05796e3	5.14968e1	9.71904e1	1.7806770e-1	1.2060487e1	7.5902199e-1	
2023-12-19	10:10:09	2.05796e3	5.14968e1	9.71904e1	1.7806770e-1	1.2060487e1	7.5902199e-1	
2023-12-19	10:10:10	2.05704e3	5.14968e1	9.72102e1	1.7802627e-1	1.2073075e1	7.4673404e-1	
2023-12-19	10:10:10	2.05751e3	5.14968e1	9.72060e1	1.7804740e-1	1.2094895e1	7.4650936e-1	
2023-12-19	10:10:11	2.05688e3	5.14968e1	9.72154e1	1.7801887e-1	1.2074754e1	7.5074143e-1	
2023-12-19	10:10:11	2.05791e3	5.14968e1	9.71890e1	1.7806551e-1	1.2074754e1	7.6492080e-1	
2023-12-19	10:10:12	2.05428e3	5.14968e1	9.71975e1	1.7790073e-1	1.2068040e1	7.5306720e-1	
2023-12-19	10:10:12	2.05428e3	5.14968e1	9.71975e1	1.7790073e-1	1.2068040e1	7.5306720e-1	
2023-12-19	10:10:13	2.05751e3	5.15001e1	9.72202e1	1.7804677e-1	1.2090699e1	7.3921246e-1	
2023-12-19	10:10:13	2.05912e3	5.14968e1	9.72047e1	1.7812070e-1	1.2085664e1	7.5237894e-1	
2023-12-19	10:10:14	2.05796e3	5.14968e1	9.72137e1	1.7806799e-1	1.2080628e1	7.5041718e-1	
2023-12-19	10:10:14	2.05471e3	5.14935e1	9.71987e1	1.7792150e-1	1.2088181e1	7.6986246e-1	
2023-12-19	10:10:15	2.05255e3	5.14968e1	9.71927e1	1.7782258e-1	1.2084825e1	7.5404076e-1	
2023-12-19	10:10:15	2.05255e3	5.14968e1	9.71927e1	1.7782258e-1	1.2084825e1	7.5404076e-1	
2023-12-19	10:10:16	2.05309e3	5.14968e1	9.72099e1	1.7784691e-1	1.2085664e1	7.4102239e-1	
2023-12-19	10:10:16	2.05206e3	5.14935e1	9.72037e1	1.7780114e-1	1.2087342e1	7.5254220e-1	
2023-12-19	10:10:17	2.05427e3	5.14935e1	9.72112e1	1.7790163e-1	1.2083985e1	7.5542211e-1	
2023-12-19	10:10:17	2.05470e3	5.14935e1	9.71880e1	1.7792117e-1	1.2080628e1	7.7147283e-1	
2023-12-19	10:10:18	2.05287e3	5.14935e1	9.71864e1	1.7783765e-1	1.2086503e1	7.6993327e-1	
2023-12-19	10:10:18	2.05287e3	5.14935e1	9.71864e1	1.7783765e-1	1.2086503e1	7.6993327e-1	
2023-12-19	10:10:19	2.05391e3	5.14902e1	9.71787e1	1.7788606e-1	1.2081468e1	7.6531963e-1	
2023-12-19	10:10:19	2.05376e3	5.15001e1	9.71780e1	1.7787654e-1	1.2083146e1	7.7480468e-1	
2023-12-19	10:10:20	2.04962e3	5.15001e1	9.71752e1	1.7768847e-1	1.2077271e1	7.6320276e-1	
2023-12-19	10:10:20	2.04736e3	5.14968e1	9.71809e1	1.7758625e-1	1.2087342e1	7.5432500e-1	
2023-12-19	10:10:21	2.04611e3	5.14902e1	9.72044e1	1.7753148e-1	1.2077271e1	7.4474549e-1	
2023-12-19	10:10:21	2.04611e3	5.14902e1	9.72044e1	1.7753148e-1	1.2077271e1	7.4474549e-1	
2023-12-19	10:10:22	2.05067e3	5.14902e1	9.72139e1	1.7773897e-1	1.2077271e1	7.4331588e-1	
2023-12-19	10:10:22	2.04912e3	5.14968e1	9.71957e1	1.7766665e-1	1.2078950e1	7.6112098e-1	
2023-12-19	10:10:23	2.04926e3	5.14968e1	9.72020e1	1.7767269e-1	1.2072236e1	7.6072492e-1	
2023-12-19	10:10:23	2.04734e3	5.14902e1	9.71784e1	1.7758731e-1	1.2077271e1	7.7357392e-1	
2023-12-19	10:10:24	2.04381e3	5.14902e1	9.71784e1	1.7742664e-1	1.2101609e1	7.7574234e-1	
2023-12-19	10:10:24	2.04381e3	5.14902e1	9.71784e1	1.7742664e-1	1.2101609e1	7.7574234e-1	
2023-12-19	10:10:25	2.04632e3	5.14935e1	9.71875e1	1.7754016e-1	1.2090699e1	7.5568447e-1	
2023-12-19	10:10:25	2.04728e3	5.14935e1	9.71955e1	1.7758388e-1	1.2073075e1	7.4799447e-1	
2023-12-19	10:10:26	2.04719e3	5.14968e1	9.72070e1	1.7757849e-1	1.2065522e1	7.4416055e-1	
2023-12-19	10:10:26	2.04341e3	5.15001e1	9.72184e1	1.7740569e-1	1.2068879e1	7.4275679e-1	
2023-12-19	10:10:27	2.04552e3	5.14968e1	9.72115e1	1.7750260e-1	1.2083985e1	7.4887161e-1	
2023-12-19	10:10:27	2.04552e3	5.14968e1	9.72115e1	1.7750260e-1	1.2083985e1	7.4887161e-1	
2023-12-19	10:10:28	2.04089e3	5.14968e1	9.72274e1	1.7729167e-1	1.2093217e1	7.3788585e-1	
2023-12-19	10:10:28	2.04369e3	5.14935e1	9.72119e1	1.7742043e-1	1.2073915e1	7.4836611e-1	
2023-12-19	10:10:29	2.04856e3	5.14902e1	9.72217e1	1.7764310e-1	1.2096574e1	7.4534635e-1	
2023-12-19	10:10:29	2.05232e3	5.14935e1	9.72242e1	1.7781304e-1	1.2087342e1	7.4130325e-1	
2023-12-19	10:10:30	2.05080e3	5.15001e1	9.72139e1	1.7774178e-1	1.2072236e1	7.4308533e-1	
2023-12-19	10:10:30	2.05080e3	5.15001e1	9.72139e1	1.7774178e-1	1.2072236e1	7.4308533e-1	
2023-12-19	10:10:31	2.04312e3	5.14968e1	9.72242e1	1.7739326e-1	1.2077271e1	7.4229640e-1	
2023-12-19	10:10:31	2.04405e3	5.14968e1	9.72167e1	1.7743558e-1	1.2081468e1	7.4351272e-1	
2023-12-19	10:10:32	2.03967e3	5.14935e1	9.72297e1	1.7723684e-1	1.2085664e1	7.4986448e-1	
2023-12-19	10:10:32	2.03929e3	5.14935e1	9.71999e1	1.7721946e-1	1.2068040e1	7.7204699e-1	
2023-12-19	10:10:33	2.04020e3	5.14935e1	9.71975e1	1.7726110e-1	1.2058808e1	7.5949125e-1	
2023-12-19	10:10:33	2.04020e3	5.14935e1	9.71975e1	1.7726110e-1	1.2058808e1	7.5949125e-1	
2023-12-19	10:10:34	2.04119e3	5.14902e1	9.72177e1	1.7730736e-1	1.2094895e1	7.4212503e-1	
2023-12-19	10:10:34	2.04050e3	5.14935e1	9.72167e1	1.7727508e-1	1.2081468e1	7.4335141e-1	
2023-12-19	10:10:35	2.03756e3	5.14968e1	9.72259e1	1.7713992e-1	1.2086503e1	7.4802598e-1	
2023-12-19	10:10:35	2.03584e3	5.14935e1	9.72027e1	1.7706192e-1	1.2080628e1	7.7241330e-1	
2023-12-19	10:10:36	2.03559e3	5.14968e1	9.71959e1	1.7705000e-1	1.2063844e1	7.5458478e-1	
2023-12-19	10:10:36	2.03559e3	5.14968e1	9.71959e1	1.7705000e-1	1.2063844e1	7.5458478e-1	
2023-12-19	10:10:37	2.03537e3	5.14935e1	9.72222e1	1.7704075e-1	1.2082307e1	7.3967981e-1	
2023-12-19	10:10:37	2.03987e3	5.14968e1	9.72072e1	1.7724537e-1	1.2078111e1	7.5598187e-1	
2023-12-19	10:10:38	2.03706e3	5.15001e1	9.72139e1	1.7711585e-1	1.2081468e1	7.5687303e-1	
2023-12-19	10:10:38	2.03473e3	5.14935e1	9.71907e1	1.7701130e-1	1.2073075e1	7.7261629e-1	
2023-12-19	10:10:39	2.02992e3	5.14902e1	9.71869e1	1.7679259e-1	1.2099931e1	7.7289729e-1	
2023-12-19	10:10:39	2.02992e3	5.14902e1	9.71869e1	1.7679259e-1	1.2099931e1	7.7289729e-1	
2023-12-19	10:10:40	2.03566e3	5.14968e1	9.71890e1	1.7705303e-1	1.2094895e1	7.6286797e-1	
2023-12-19	10:10:40	2.03496e3	5.15001e1	9.71877e1	1.7702014e-1	1.2070558e1	7.6465682e-1	
2023-12-19	10:10:41	2.03621e3	5.14968e1	9.71942e1	1.7707805e-1	1.2082307e1	7.5809240e-1	
2023-12-19	10:10:41	2.03391e3	5.14935e1	9.71845e1	1.7697386e-1	1.2092378e1	7.7627058e-1	
2023-12-19	10:10:42	2.03155e3	5.14902e1	9.71859e1	1.7686682e-1	1.2061326e1	7.6625347e-1	
2023-12-19	10:10:42	2.03155e3	5.14902e1	9.71859e1	1.7686682e-1	1.2061326e1	7.6625347e-1	
2023-12-19	10:10:43	2.03150e3	5.14968e1	9.71904e1	1.7686294e-1	1.2073075e1	7.7774648e-1	
2023-12-19	10:10:43	2.03712e3	5.14935e1	9.71752e1	1.7712068e-1	1.2094895e1	7.7721233e-1	
2023-12-19	10:10:44	2.03480e3	5.14968e1	9.71794e1	1.7701370e-1	1.2064683e1	7.6494698e-1	
2023-12-19	10:11:09	5.21497e2	5.14935e1	9.64055e1	7.7462139e-2	1.2090699e1	7.1521925e-1	
2023-12-19	10:11:09	5.21497e2	5.14935e1	9.64055e1	7.7462139e-2	1.2090699e1	7.1521925e-1	
2023-12-19	10:11:10	4.34380e2	5.14902e1	9.50955e1	6.8062782e-2	1.2068879e1	7.9244685e-1	
2023-12-19	10:11:10	4.31546e2	5.14935e1	9.66052e1	6.7741765e-2	1.2064683e1	7.6368069e-1	
2023-12-19	10:11:11	4.08287e2	5.14968e1	9.64897e1	6.5072145e-2	1.2082307e1	7.7211213e-1	
2023-12-19	10:11:11	7.14149e2	5.14968e1	9.64717e1	9.5719146e-2	1.2056291e1	7.8698253e-1	
2023-12-19	10:11:12	2.00877e3	5.14968e1	9.66464e1	1.7581867e-1	1.2080628e1	7.8120188e-1	
2023-12-19	10:11:12	2.00877e3	5.14968e1	9.66464e1	1.7581867e-1	1.2080628e1	7.8120188e-1	
2023-12-19	10:11:13	2.51273e3	5.14968e1	9.68330e1	1.9722943e-1	1.2075593e1	7.8743786e-1	
2023-12-19	10:11:13	2.51309e3	5.14935e1	9.69882e1	1.9724472e-1	1.2077271e1	7.8837747e-1	
2023-12-19	10:11:14	2.84589e3	5.14968e1	9.69987e1	2.0968041e-1	1.2069718e1	7.9331817e-1	
2023-12-19	10:11:14	2.89713e3	5.14935e1	9.70802e1	2.1149442e-1	1.2081468e1	7.9173998e-1	
2023-12-19	10:11:15	2.77083e3	5.14968e1	9.69410e1	2.0697762e-1	1.2072236e1	7.9551153e-1	
2023-12-19	10:11:15	2.63852e3	5.14968e1	9.69605e1	2.0207161e-1	1.2057130e1	7.9652142e-1	
2023-12-19	10:11:16	2.58768e3	5.14968e1	9.69890e1	2.0013608e-1	1.2074754e1	7.8448724e-1	
2023-12-19	10:11:16	2.54494e3	5.14935e1	9.70314e1	1.9848776e-1	1.2085664e1	7.7168326e-1	
2023-12-19	10:11:17	2.52375e3	5.14902e1	9.70499e1	1.9766313e-1	1.2078950e1	7.8549804e-1	
2023-12-19	10:11:17	2.54121e3	5.14968e1	9.70677e1	1.9834154e-1	1.2083146e1	7.8170323e-1	
2023-12-19	10:11:18	2.54725e3	5.14968e1	9.70879e1	1.9857633e-1	1.2066361e1	7.6511678e-1	
2023-12-19	10:11:18	2.54725e3	5.14968e1	9.70879e1	1.9857633e-1	1.2066361e1	7.6511678e-1	
2023-12-19	10:11:19	2.56988e3	5.14902e1	9.71327e1	1.9945387e-1	1.2086503e1	7.6667599e-1	
2023-12-19	10:11:19	2.57796e3	5.14935e1	9.71350e1	1.9976401e-1	1.2098252e1	7.5595674e-1	
2023-12-19	10:11:20	2.57940e3	5.14968e1	9.71482e1	1.9981811e-1	1.2083985e1	7.5517897e-1	
2023-12-19	10:11:20	2.58014e3	5.14935e1	9.71702e1	1.9984764e-1	1.2076432e1	7.5288825e-1	
2023-12-19	10:11:21	2.58550e3	5.14968e1	9.71479e1	2.0005269e-1	1.2076432e1	7.6877107e-1	
2023-12-19	10:11:21	2.59413e3	5.14968e1	9.71587e1	2.0038318e-1	1.2068040e1	7.6327877e-1	
2023-12-19	10:11:22	2.59399e3	5.14968e1	9.71669e1	2.0037796e-1	1.2088181e1	7.5184135e-1	
2023-12-19	10:11:22	2.59670e3	5.14935e1	9.71637e1	2.0048265e-1	1.2087342e1	7.7136907e-1	
2023-12-19	10:11:23	2.60278e3	5.14935e1	9.71665e1	2.0071506e-1	1.2053773e1	7.6006360e-1	
2023-12-19	10:11:23	2.60299e3	5.14968e1	9.71727e1	2.0072185e-1	1.2101609e1	7.5292406e-1	
2023-12-19	10:11:24	2.60723e3	5.14968e1	9.71979e1	2.0088384e-1	1.2082307e1	7.4636793e-1	
2023-12-19	10:11:24	2.60950e3	5.14968e1	9.71869e1	2.0097050e-1	1.2092378e1	7.5599260e-1	
2023-12-19	10:11:25	2.60647e3	5.14968e1	9.72057e1	2.0085499e-1	1.2083985e1	7.4355483e-1	
2023-12-19	10:11:25	2.60822e3	5.14935e1	9.71944e1	2.0092267e-1	1.2085664e1	7.5755996e-1	
2023-12-19	10:11:26	2.60886e3	5.14935e1	9.72012e1	2.0094690e-1	1.2073075e1	7.6133580e-1	
2023-12-19	10:11:26	2.61016e3	5.15001e1	9.71777e1	2.0099437e-1	1.2078111e1	7.7145795e-1	
2023-12-19	10:11:27	2.60947e3	5.14968e1	9.71792e1	2.0096919e-1	1.2094056e1	7.7812194e-1	
2023-12-19	10:11:27	2.60911e3	5.14935e1	9.71829e1	2.0095658e-1	1.2068040e1	7.5993146e-1	
2023-12-19	10:11:28	2.60955e3	5.15001e1	9.71875e1	2.0097136e-1	1.2096574e1	7.5254821e-1	
2023-12-19	10:11:28	2.61167e3	5.14968e1	9.72009e1	2.0105319e-1	1.2079789e1	7.4745769e-1	
2023-12-19	10:11:29	2.61204e3	5.14968e1	9.72082e1	2.0106704e-1	1.2064683e1	7.4293432e-1	
2023-12-19	10:11:29	2.60964e3	5.15001e1	9.72217e1	2.0097484e-1	1.2083146e1	7.4402341e-1	
2023-12-19	10:11:30	2.61022e3	5.15001e1	9.72077e1	2.0099685e-1	1.2073075e1	7.5963163e-1	
2023-12-19	10:11:30	2.61022e3	5.15001e1	9.72077e1	2.0099685e-1	1.2073075e1	7.5963163e-1	
2023-12-19	10:11:31	2.60773e3	5.14968e1	9.71942e1	2.0090289e-1	1.2081468e1	7.7744503e-1	
2023-12-19	10:11:31	2.60619e3	5.15001e1	9.71812e1	2.0084323e-1	1.2091538e1	7.7923660e-1	
2023-12-19	10:11:32	2.60555e3	5.14968e1	9.71850e1	2.0081977e-1	1.2064683e1	7.6512699e-1	
2023-12-19	10:11:32	2.61093e3	5.14935e1	9.71897e1	2.0102593e-1	1.2090699e1	7.5582318e-1	
2023-12-19	10:11:33	2.61328e3	5.14935e1	9.72130e1	2.0111536e-1	1.2074754e1	7.4725103e-1	
2023-12-19	10:11:33	2.61328e3	5.14935e1	9.72130e1	2.0111536e-1	1.2074754e1	7.4725103e-1	
2023-12-19	10:11:34	2.60645e3	5.15001e1	9.72229e1	2.0085299e-1	1.2080628e1	7.4265885e-1	
2023-12-19	10:11:34	2.60895e3	5.15001e1	9.72060e1	2.0094852e-1	1.2071397e1	7.6153097e-1	
2023-12-19	10:11:35	2.61010e3	5.14935e1	9.72139e1	2.0099415e-1	1.2073915e1	7.5942678e-1	
2023-12-19	10:11:35	2.60669e3	5.14902e1	9.71907e1	2.0086545e-1	1.2079789e1	7.7599163e-1	
2023-12-19	10:11:36	2.60223e3	5.14968e1	9.71907e1	2.0069291e-1	1.2082307e1	7.7392387e-1	
2023-12-19	10:11:36	2.60223e3	5.14968e1	9.71907e1	2.0069291e-1	1.2082307e1	7.7392387e-1	
2023-12-19	10:11:37	2.60770e3	5.14935e1	9.71895e1	2.0090267e-1	1.2094895e1	7.6349477e-1	
2023-12-19	10:11:37	2.60897e3	5.14968e1	9.71922e1	2.0095028e-1	1.2065522e1	7.6522169e-1	
2023-12-19	10:11:38	2.61085e3	5.15001e1	9.72067e1	2.0102062e-1	1.2083985e1	7.5783414e-1	
2023-12-19	10:11:38	2.60688e3	5.15001e1	9.71912e1	2.0086951e-1	1.2082307e1	7.7624363e-1	
2023-12-19	10:11:39	2.60016e3	5.14968e1	9.71892e1	2.0061376e-1	1.2052934e1	7.6052694e-1	
2023-12-19	10:11:39	2.60016e3	5.14968e1	9.71892e1	2.0061376e-1	1.2052934e1	7.6052694e-1	
2023-12-19	10:11:40	2.59981e3	5.14935e1	9.72134e1	2.0060143e-1	1.2086503e1	7.4376707e-1	
2023-12-19	10:11:40	2.60046e3	5.14968e1	9.72154e1	2.0062558e-1	1.2079789e1	7.4530134e-1	
2023-12-19	10:11:41	2.60371e3	5.14968e1	9.72257e1	2.0074970e-1	1.2083985e1	7.5173954e-1	
2023-12-19	10:11:41	2.60173e3	5.14968e1	9.71997e1	2.0067374e-1	1.2083985e1	7.7249174e-1	
2023-12-19	10:11:42	2.59476e3	5.14968e1	9.72017e1	2.0040750e-1	1.2057969e1	7.5681877e-1	
2023-12-19	10:11:42	2.59476e3	5.14968e1	9.72017e1	2.0040750e-1	1.2057969e1	7.5681877e-1	
2023-12-19	10:11:43	2.60537e3	5.14968e1	9.72262e1	2.0081300e-1	1.2080628e1	7.3902730e-1	
2023-12-19	10:11:43	2.60278e3	5.14935e1	9.72117e1	2.0071516e-1	1.2067201e1	7.5023078e-1	
2023-12-19	10:11:44	2.60040e3	5.14935e1	9.72242e1	2.0062403e-1	1.2076432e1	7.4749431e-1	
2023-12-19	10:11:44	2.59958e3	5.14935e1	9.72184e1	2.0059289e-1	1.2073075e1	7.4830679e-1	
2023-12-19	10:11:45	2.59610e3	5.14902e1	9.72147e1	2.0046083e-1	1.2082307e1	7.4003248e-1	
2023-12-19	10:11:45	2.59696e3	5.14935e1	9.72340e1	2.0049276e-1	1.2083985e1	7.4340076e-1	
2023-12-19	10:11:46	2.59611e3	5.14935e1	9.72139e1	2.0046010e-1	1.2085664e1	7.7091417e-1	
2023-12-19	10:11:46	2.59467e3	5.14968e1	9.72002e1	2.0040388e-1	1.2089021e1	7.5797853e-1	
2023-12-19	10:11:47	2.59504e3	5.15001e1	9.72092e1	2.0041708e-1	1.2092378e1	7.5008058e-1	
2023-12-19	10:11:47	2.59343e3	5.15002e1	9.72252e1	2.0035550e-1	1.2081468e1	7.4893307e-1	
2023-12-19	10:11:48	2.59398e3	5.14935e1	9.71997e1	2.0037839e-1	1.2083985e1	7.6808686e-1	
2023-12-19	10:11:48	2.59398e3	5.14935e1	9.71997e1	2.0037839e-1	1.2083985e1	7.6808686e-1	
2023-12-19	10:11:49	2.59611e3	5.14968e1	9.72092e1	2.0045921e-1	1.2086503e1	7.4875445e-1	
2023-12-19	10:11:49	2.59471e3	5.14935e1	9.72147e1	2.0040657e-1	1.2083146e1	7.4474077e-1	
2023-12-19	10:11:50	2.59559e3	5.14968e1	9.72157e1	2.0043921e-1	1.2081468e1	7.4162454e-1	
