"2024-02-02 at 9:47"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-02-02	9:49:49	1.96681e3	5.14968e1	9.78444e1	1.7386938e-1	1.2054612e1	7.4669609e-1	
2024-02-02	9:49:49	1.96351e3	5.15001e1	9.78454e1	1.7371393e-1	1.2057969e1	7.5182714e-1	
2024-02-02	9:49:50	1.96010e3	5.14968e1	9.78562e1	1.7355504e-1	1.2084825e1	7.4709568e-1	
2024-02-02	9:49:50	1.96030e3	5.15001e1	9.78622e1	1.7356381e-1	1.2076432e1	7.4216976e-1	
2024-02-02	9:49:51	1.96181e3	5.15035e1	9.78472e1	1.7363359e-1	1.2070558e1	7.5105018e-1	
2024-02-02	9:49:51	1.96265e3	5.14935e1	9.78594e1	1.7367553e-1	1.2058808e1	7.5041365e-1	
2024-02-02	9:49:52	1.96361e3	5.14902e1	9.78375e1	1.7372152e-1	1.2058808e1	7.7169270e-1	
2024-02-02	9:49:52	1.95988e3	5.14935e1	9.78264e1	1.7354593e-1	1.2065522e1	7.7910308e-1	
2024-02-02	9:49:53	1.95797e3	5.14935e1	9.78229e1	1.7345616e-1	1.2068879e1	7.6919727e-1	
2024-02-02	9:49:53	1.95966e3	5.14935e1	9.78334e1	1.7353540e-1	1.2064683e1	7.5829939e-1	
2024-02-02	9:49:54	1.96060e3	5.14935e1	9.78287e1	1.7357950e-1	1.2060487e1	7.7387533e-1	
2024-02-02	9:49:54	1.96198e3	5.14935e1	9.78275e1	1.7364439e-1	1.2078111e1	7.7395730e-1	
2024-02-02	9:49:55	1.95782e3	5.14935e1	9.78307e1	1.7344896e-1	1.2052934e1	7.5394172e-1	
2024-02-02	9:49:55	1.95443e3	5.14935e1	9.78437e1	1.7328989e-1	1.2075593e1	7.5090498e-1	
2024-02-02	9:49:56	1.95701e3	5.15001e1	9.78529e1	1.7340936e-1	1.2078111e1	7.4846248e-1	
2024-02-02	9:49:57	1.95720e3	5.14968e1	9.78369e1	1.7341892e-1	1.2065522e1	7.5721859e-1	
2024-02-02	9:49:57	1.95649e3	5.14968e1	9.78529e1	1.7338590e-1	1.2062165e1	7.4724478e-1	
2024-02-02	9:49:57	1.95481e3	5.14968e1	9.78420e1	1.7330703e-1	1.2079789e1	7.5094561e-1	
2024-02-02	9:49:58	1.95403e3	5.14968e1	9.78622e1	1.7327034e-1	1.2067201e1	7.4246783e-1	
2024-02-02	9:49:58	1.95352e3	5.14968e1	9.78474e1	1.7324616e-1	1.2069718e1	7.5676198e-1	
2024-02-02	9:49:59	1.95194e3	5.14968e1	9.78529e1	1.7317197e-1	1.2046220e1	7.5983853e-1	
2024-02-02	9:49:59	1.95403e3	5.14968e1	9.78289e1	1.7327012e-1	1.2065522e1	7.7001447e-1	
2024-02-02	9:50:00	1.95242e3	5.14935e1	9.78270e1	1.7319554e-1	1.2057969e1	7.7843427e-1	
2024-02-02	9:50:01	1.95307e3	5.14935e1	9.78264e1	1.7322585e-1	1.2067201e1	7.6349563e-1	
2024-02-02	9:50:44	2.22650e3	5.14935e1	9.76804e1	1.8549816e-1	1.2067201e1	7.4436187e-1	
2024-02-02	9:50:44	2.22650e3	5.14935e1	9.76804e1	1.8549816e-1	1.2067201e1	7.4436187e-1	
2024-02-02	9:50:45	2.22563e3	5.15001e1	9.76557e1	1.8545892e-1	1.2044541e1	7.5919146e-1	
2024-02-02	9:50:45	2.22268e3	5.14968e1	9.76399e1	1.8533334e-1	1.2061326e1	7.5345611e-1	
2024-02-02	9:50:46	2.22478e3	5.15001e1	9.75874e1	1.8542261e-1	1.2070558e1	7.8247065e-1	
2024-02-02	9:50:46	2.22124e3	5.15001e1	9.75722e1	1.8527051e-1	1.2067201e1	7.7501301e-1	
2024-02-02	9:50:47	2.22049e3	5.15001e1	9.75759e1	1.8523818e-1	1.2057130e1	7.6182436e-1	
2024-02-02	9:50:47	2.22513e3	5.14968e1	9.75664e1	1.8543846e-1	1.2063004e1	7.6345081e-1	
2024-02-02	9:50:48	2.22513e3	5.14968e1	9.75664e1	1.8543846e-1	1.2063004e1	7.6345081e-1	
2024-02-02	9:50:48	2.22428e3	5.14968e1	9.75734e1	1.8540189e-1	1.2057130e1	7.6106066e-1	
2024-02-02	9:50:49	2.22251e3	5.14968e1	9.75667e1	1.8532605e-1	1.2073075e1	7.6902003e-1	
2024-02-02	9:50:49	2.22178e3	5.14902e1	9.75689e1	1.8529664e-1	1.2042024e1	7.5767226e-1	
2024-02-02	9:50:50	2.21810e3	5.14902e1	9.75660e1	1.8513846e-1	1.2076432e1	7.5214328e-1	
2024-02-02	9:50:50	2.21635e3	5.14935e1	9.75874e1	1.8506222e-1	1.2065522e1	7.4520912e-1	
2024-02-02	9:50:51	2.21635e3	5.14935e1	9.75874e1	1.8506222e-1	1.2065522e1	7.4520912e-1	
2024-02-02	9:50:51	2.21971e3	5.14935e1	9.75727e1	1.8520677e-1	1.2083146e1	7.5356845e-1	
2024-02-02	9:50:52	2.21712e3	5.14968e1	9.75752e1	1.8509454e-1	1.2071397e1	7.5687026e-1	
2024-02-02	9:50:52	2.21792e3	5.14968e1	9.75784e1	1.8512882e-1	1.2048738e1	7.5924463e-1	
2024-02-02	9:50:53	2.21792e3	5.14968e1	9.75784e1	1.8512882e-1	1.2048738e1	7.5924463e-1	
2024-02-02	9:50:53	2.21679e3	5.14968e1	9.75510e1	1.8508010e-1	1.2073915e1	7.7751688e-1	
2024-02-02	9:50:54	2.21679e3	5.14968e1	9.75510e1	1.8508010e-1	1.2073915e1	7.7751688e-1	
2024-02-02	9:50:54	2.21496e3	5.14968e1	9.75570e1	1.8500143e-1	1.2063004e1	7.5213260e-1	
2024-02-02	9:50:55	2.21725e3	5.15035e1	9.75522e1	1.8509806e-1	1.2065522e1	7.6640834e-1	
2024-02-02	9:50:55	2.21725e3	5.15035e1	9.75522e1	1.8509806e-1	1.2065522e1	7.6640834e-1	
2024-02-02	9:50:56	2.21697e3	5.14968e1	9.75580e1	1.8508778e-1	1.2066361e1	7.6253299e-1	
2024-02-02	9:50:56	2.21497e3	5.14935e1	9.75422e1	1.8500309e-1	1.2054612e1	7.6535506e-1	
2024-02-02	9:50:57	2.21299e3	5.14935e1	9.75572e1	1.8491782e-1	1.2053773e1	7.6107912e-1	
2024-02-02	9:50:57	2.21682e3	5.14968e1	9.75544e1	1.8508137e-1	1.2058808e1	7.7619514e-1	
2024-02-02	9:50:58	2.21328e3	5.14935e1	9.75377e1	1.8493011e-1	1.2086503e1	7.7588777e-1	
2024-02-02	9:50:58	2.20901e3	5.14935e1	9.75419e1	1.8474626e-1	1.2045381e1	7.6387090e-1	
2024-02-02	9:50:59	2.21002e3	5.14935e1	9.75442e1	1.8478971e-1	1.2062165e1	7.5581665e-1	
2024-02-02	9:50:59	2.21028e3	5.14968e1	9.75660e1	1.8479993e-1	1.2045381e1	7.4742994e-1	
2024-02-02	9:51:00	2.21028e3	5.14968e1	9.75660e1	1.8479993e-1	1.2045381e1	7.4742994e-1	
2024-02-02	9:51:00	2.21223e3	5.14935e1	9.75845e1	1.8488489e-1	1.2065522e1	7.3988761e-1	
2024-02-02	9:51:01	2.20951e3	5.14935e1	9.75657e1	1.8476774e-1	1.2046220e1	7.5395784e-1	
2024-02-02	9:51:01	2.20951e3	5.14935e1	9.75657e1	1.8476774e-1	1.2046220e1	7.5395784e-1	
2024-02-02	9:51:02	2.21175e3	5.15001e1	9.75675e1	1.8486247e-1	1.2072236e1	7.6316728e-1	
2024-02-02	9:51:02	2.21028e3	5.15001e1	9.75629e1	1.8479896e-1	1.2051255e1	7.5771808e-1	
2024-02-02	9:51:03	2.21028e3	5.15001e1	9.75629e1	1.8479896e-1	1.2051255e1	7.5771808e-1	
2024-02-02	9:51:03	2.20691e3	5.14968e1	9.75452e1	1.8465476e-1	1.2068879e1	7.6757121e-1	
2024-02-02	9:51:04	2.20637e3	5.14935e1	9.75532e1	1.8463232e-1	1.2077271e1	7.7113523e-1	
2024-02-02	9:51:04	2.20943e3	5.14935e1	9.75489e1	1.8476444e-1	1.2054612e1	7.5736675e-1	
2024-02-02	9:51:05	2.21066e3	5.14902e1	9.75572e1	1.8481815e-1	1.2074754e1	7.5050668e-1	
2024-02-02	9:51:05	2.20897e3	5.14968e1	9.75492e1	1.8474359e-1	1.2056291e1	7.6601896e-1	
2024-02-02	9:51:06	2.20897e3	5.14968e1	9.75492e1	1.8474359e-1	1.2056291e1	7.6601896e-1	
2024-02-02	9:51:06	2.20496e3	5.15001e1	9.75559e1	1.8456958e-1	1.2049577e1	7.5754251e-1	
2024-02-02	9:51:07	2.20333e3	5.14935e1	9.75549e1	1.8450102e-1	1.2057130e1	7.6313786e-1	
2024-02-02	9:51:07	2.20139e3	5.14968e1	9.75640e1	1.8441628e-1	1.2064683e1	7.6100797e-1	
2024-02-02	9:51:08	2.20230e3	5.14968e1	9.75432e1	1.8445572e-1	1.2067201e1	7.7367281e-1	
2024-02-02	9:51:08	2.20325e3	5.14968e1	9.75395e1	1.8449687e-1	1.2075593e1	7.7692551e-1	
2024-02-02	9:51:09	2.20325e3	5.14968e1	9.75395e1	1.8449687e-1	1.2075593e1	7.7692551e-1	
2024-02-02	9:51:09	2.20497e3	5.14968e1	9.75417e1	1.8457118e-1	1.2053773e1	7.5861139e-1	
2024-02-02	9:51:10	2.20268e3	5.14935e1	9.75580e1	1.8447301e-1	1.2060487e1	7.5405573e-1	
2024-02-02	9:51:10	2.20048e3	5.14935e1	9.75692e1	1.8437801e-1	1.2063004e1	7.4789705e-1	
2024-02-02	9:51:11	2.20016e3	5.14968e1	9.75784e1	1.8436322e-1	1.2058808e1	7.4206423e-1	
2024-02-02	9:51:11	2.20268e3	5.14968e1	9.75667e1	1.8447218e-1	1.2058808e1	7.4687867e-1	
2024-02-02	9:51:12	2.20268e3	5.14968e1	9.75667e1	1.8447218e-1	1.2058808e1	7.4687867e-1	
2024-02-02	9:51:12	2.20367e3	5.14902e1	9.75807e1	1.8451673e-1	1.2082307e1	7.4588737e-1	
2024-02-02	9:51:13	2.20160e3	5.14968e1	9.75449e1	1.8442537e-1	1.2085664e1	7.7294826e-1	
2024-02-02	9:51:13	2.19940e3	5.14968e1	9.75482e1	1.8433041e-1	1.2055451e1	7.6461725e-1	
2024-02-02	9:51:14	2.19870e3	5.14968e1	9.75444e1	1.8430021e-1	1.2074754e1	7.5963549e-1	
2024-02-02	9:51:14	2.19870e3	5.14968e1	9.75444e1	1.8430021e-1	1.2074754e1	7.5963549e-1	
2024-02-02	9:51:15	2.20053e3	5.14935e1	9.75594e1	1.8438035e-1	1.2062165e1	7.5312108e-1	
2024-02-02	9:51:15	2.19816e3	5.14902e1	9.75647e1	1.8427877e-1	1.2073075e1	7.4354152e-1	
2024-02-02	9:51:16	2.19796e3	5.14968e1	9.75777e1	1.8426804e-1	1.2040345e1	7.4826378e-1	
2024-02-02	9:51:16	2.19867e3	5.15001e1	9.75867e1	1.8429773e-1	1.2063004e1	7.4593310e-1	
2024-02-02	9:51:17	2.19656e3	5.14968e1	9.75772e1	1.8420742e-1	1.2040345e1	7.5724582e-1	
2024-02-02	9:51:17	2.19362e3	5.14935e1	9.75717e1	1.8408130e-1	1.2044541e1	7.4878845e-1	
2024-02-02	9:51:18	2.19362e3	5.14935e1	9.75717e1	1.8408130e-1	1.2044541e1	7.4878845e-1	
2024-02-02	9:51:18	2.19273e3	5.14935e1	9.75717e1	1.8404272e-1	1.2063004e1	7.6076459e-1	
2024-02-02	9:51:19	2.19378e3	5.14935e1	9.75605e1	1.8408824e-1	1.2070558e1	7.6648731e-1	
2024-02-02	9:51:19	2.19458e3	5.14935e1	9.75602e1	1.8412275e-1	1.2057969e1	7.5435276e-1	
2024-02-02	9:51:20	2.19472e3	5.15001e1	9.75580e1	1.8412679e-1	1.2068040e1	7.5190162e-1	
2024-02-02	9:51:20	2.19053e3	5.14968e1	9.75759e1	1.8394632e-1	1.2063844e1	7.4631738e-1	
2024-02-02	9:51:21	2.19053e3	5.14968e1	9.75759e1	1.8394632e-1	1.2063844e1	7.4631738e-1	
2024-02-02	9:51:21	2.19207e3	5.15001e1	9.75745e1	1.8401184e-1	1.2090699e1	7.4273486e-1	
2024-02-02	9:51:22	2.18761e3	5.15001e1	9.75729e1	1.8381852e-1	1.2053773e1	7.5054855e-1	
2024-02-02	9:51:22	2.18668e3	5.14935e1	9.75832e1	1.8378000e-1	1.2059648e1	7.5267796e-1	
2024-02-02	9:51:23	2.18985e3	5.14935e1	9.75552e1	1.8391771e-1	1.2066361e1	7.7254300e-1	
2024-02-02	9:51:23	2.18985e3	5.14935e1	9.75552e1	1.8391771e-1	1.2066361e1	7.7254300e-1	
2024-02-02	9:51:24	2.19007e3	5.14902e1	9.75549e1	1.8392800e-1	1.2068040e1	7.6776642e-1	
2024-02-02	9:51:24	2.18765e3	5.14968e1	9.75465e1	1.8382137e-1	1.2058808e1	7.6861119e-1	
2024-02-02	9:51:25	2.18983e3	5.14968e1	9.75332e1	1.8391578e-1	1.2063844e1	7.8285188e-1	
2024-02-02	9:51:25	2.18825e3	5.14968e1	9.75247e1	1.8384723e-1	1.2065522e1	7.8201289e-1	
2024-02-02	9:51:26	2.18625e3	5.14935e1	9.75317e1	1.8376131e-1	1.2031114e1	7.6311693e-1	
2024-02-02	9:51:26	2.18691e3	5.14968e1	9.75487e1	1.8378917e-1	1.2053773e1	7.5113067e-1	
2024-02-02	9:51:27	2.18691e3	5.14968e1	9.75487e1	1.8378917e-1	1.2053773e1	7.5113067e-1	
2024-02-02	9:51:27	2.18782e3	5.14968e1	9.75660e1	1.8382865e-1	1.2066361e1	7.4352531e-1	
2024-02-02	9:51:28	2.18163e3	5.14968e1	9.75819e1	1.8355966e-1	1.2067201e1	7.4346427e-1	
2024-02-02	9:51:28	2.17964e3	5.14968e1	9.75650e1	1.8347322e-1	1.2065522e1	7.5509214e-1	
2024-02-02	9:51:29	2.17964e3	5.14968e1	9.75650e1	1.8347322e-1	1.2065522e1	7.5509214e-1	
2024-02-02	9:51:29	2.18261e3	5.14968e1	9.75547e1	1.8360233e-1	1.2044541e1	7.7171573e-1	
2024-02-02	9:51:30	2.18261e3	5.14968e1	9.75547e1	1.8360233e-1	1.2044541e1	7.7171573e-1	
2024-02-02	9:51:30	2.17999e3	5.15001e1	9.75617e1	1.8348743e-1	1.2064683e1	7.5114889e-1	
2024-02-02	9:51:31	2.17949e3	5.15001e1	9.75572e1	1.8346567e-1	1.2059648e1	7.6419110e-1	
2024-02-02	9:51:31	2.18234e3	5.14968e1	9.75612e1	1.8359070e-1	1.2045381e1	7.6394081e-1	
2024-02-02	9:51:32	2.18234e3	5.14968e1	9.75612e1	1.8359070e-1	1.2045381e1	7.6394081e-1	
2024-02-02	9:51:32	2.18238e3	5.14902e1	9.75404e1	1.8359413e-1	1.2078950e1	7.7327532e-1	
2024-02-02	9:51:33	2.17747e3	5.14902e1	9.75357e1	1.8338029e-1	1.2060487e1	7.8195786e-1	
2024-02-02	9:51:33	2.17835e3	5.14968e1	9.75307e1	1.8341678e-1	1.2068040e1	7.7949514e-1	
2024-02-02	9:51:34	2.17987e3	5.14968e1	9.75535e1	1.8348307e-1	1.2067201e1	7.5479741e-1	
2024-02-02	9:51:34	2.18065e3	5.14935e1	9.75407e1	1.8351812e-1	1.2066361e1	7.7208089e-1	
2024-02-02	9:51:35	2.17888e3	5.14902e1	9.75502e1	1.8344205e-1	1.2070558e1	7.5279397e-1	
2024-02-02	9:51:35	2.17737e3	5.14935e1	9.75587e1	1.8337495e-1	1.2070558e1	7.4689788e-1	
2024-02-02	9:51:36	2.17737e3	5.14935e1	9.75587e1	1.8337495e-1	1.2070558e1	7.4689788e-1	
2024-02-02	9:51:36	2.17783e3	5.14968e1	9.75812e1	1.8339443e-1	1.2057969e1	7.4713172e-1	
2024-02-02	9:51:37	2.17515e3	5.14968e1	9.75417e1	1.8327759e-1	1.2068040e1	7.7710337e-1	
2024-02-02	9:51:37	2.17170e3	5.14968e1	9.75390e1	1.8312683e-1	1.2044541e1	7.6258492e-1	
2024-02-02	9:51:38	2.17499e3	5.14968e1	9.75517e1	1.8327028e-1	1.2066361e1	7.5283355e-1	
2024-02-02	9:51:38	2.17750e3	5.14968e1	9.75684e1	1.8337985e-1	1.2044541e1	7.4696340e-1	
2024-02-02	9:51:39	2.17750e3	5.14968e1	9.75684e1	1.8337985e-1	1.2044541e1	7.4696340e-1	
2024-02-02	9:51:39	2.17634e3	5.14968e1	9.75684e1	1.8332939e-1	1.2075593e1	7.4154996e-1	
2024-02-02	9:51:40	2.17395e3	5.14968e1	9.75720e1	1.8322505e-1	1.2045381e1	7.5326547e-1	
2024-02-02	9:51:40	2.17395e3	5.14968e1	9.75720e1	1.8322505e-1	1.2045381e1	7.5326547e-1	
2024-02-02	9:51:41	2.17008e3	5.14968e1	9.75675e1	1.8305611e-1	1.2083146e1	7.6627044e-1	
2024-02-02	9:51:41	2.17025e3	5.14968e1	9.75682e1	1.8306356e-1	1.2059648e1	7.5410671e-1	
2024-02-02	9:51:42	2.17025e3	5.14968e1	9.75682e1	1.8306356e-1	1.2059648e1	7.5410671e-1	
2024-02-02	9:51:42	2.17067e3	5.14968e1	9.75547e1	1.8308216e-1	1.2075593e1	7.5877470e-1	
2024-02-02	9:51:43	2.17343e3	5.14968e1	9.75707e1	1.8320262e-1	1.2085664e1	7.4341535e-1	
2024-02-02	9:51:43	2.16974e3	5.14935e1	9.75857e1	1.8304223e-1	1.2059648e1	7.5263433e-1	
2024-02-02	9:51:44	2.16967e3	5.14935e1	9.75577e1	1.8303949e-1	1.2063844e1	7.7120594e-1	
2024-02-02	9:51:44	2.16611e3	5.14935e1	9.75554e1	1.8288372e-1	1.2075593e1	7.6603899e-1	
2024-02-02	9:51:45	2.16611e3	5.14935e1	9.75554e1	1.8288372e-1	1.2075593e1	7.6603899e-1	
2024-02-02	9:51:45	2.16633e3	5.14935e1	9.75594e1	1.8289325e-1	1.2056291e1	7.6018376e-1	
2024-02-02	9:51:46	2.16835e3	5.14968e1	9.75309e1	1.8298063e-1	1.2068040e1	7.8944330e-1	
2024-02-02	9:51:46	2.16835e3	5.14968e1	9.75309e1	1.8298063e-1	1.2068040e1	7.8944330e-1	
2024-02-02	9:51:47	2.16545e3	5.14968e1	9.75084e1	1.8285393e-1	1.2042024e1	7.9576263e-1	
2024-02-02	9:51:47	2.16657e3	5.15001e1	9.75027e1	1.8290187e-1	1.2058808e1	7.9661221e-1	
2024-02-02	9:51:48	2.16657e3	5.15001e1	9.75027e1	1.8290187e-1	1.2058808e1	7.9661221e-1	
2024-02-02	9:51:48	2.16700e3	5.14968e1	9.75e1	1.8292189e-1	1.2043702e1	7.9623727e-1	
2024-02-02	9:51:49	2.16532e3	5.14968e1	9.74944e1	1.8284815e-1	1.2052094e1	7.8402137e-1	
2024-02-02	9:51:49	2.16453e3	5.14968e1	9.75222e1	1.8281375e-1	1.2068040e1	7.6844005e-1	
2024-02-02	9:51:50	2.16587e3	5.14935e1	9.75212e1	1.8287315e-1	1.2064683e1	7.7956590e-1	
2024-02-02	9:51:50	2.16347e3	5.14935e1	9.75302e1	1.8276826e-1	1.2061326e1	7.6056723e-1	
2024-02-02	9:51:51	2.16347e3	5.14935e1	9.75302e1	1.8276826e-1	1.2061326e1	7.6056723e-1	
2024-02-02	9:51:51	2.16035e3	5.14968e1	9.75660e1	1.8263082e-1	1.2059648e1	7.4633274e-1	
2024-02-02	9:51:52	2.16223e3	5.15001e1	9.75672e1	1.8271226e-1	1.2076432e1	7.4493126e-1	
2024-02-02	9:51:52	2.16124e3	5.14935e1	9.75810e1	1.8267061e-1	1.2063844e1	7.5171084e-1	
2024-02-02	9:51:53	2.16090e3	5.14935e1	9.75539e1	1.8265569e-1	1.2049577e1	7.6667985e-1	
2024-02-02	9:51:53	2.15898e3	5.14935e1	9.75582e1	1.8257160e-1	1.2067201e1	7.6493525e-1	
2024-02-02	9:51:54	2.15898e3	5.14935e1	9.75582e1	1.8257160e-1	1.2067201e1	7.6493525e-1	
2024-02-02	9:51:54	2.16030e3	5.14935e1	9.75487e1	1.8262944e-1	1.2058808e1	7.7531566e-1	
2024-02-02	9:51:55	2.16235e3	5.15001e1	9.75327e1	1.8271745e-1	1.2062165e1	7.8643436e-1	
2024-02-02	9:51:55	2.16213e3	5.15001e1	9.75202e1	1.8270780e-1	1.2064683e1	7.8856682e-1	
2024-02-02	9:51:56	2.15850e3	5.14968e1	9.75222e1	1.8254970e-1	1.2063004e1	7.8384447e-1	
2024-02-02	9:51:56	2.15570e3	5.14935e1	9.75290e1	1.8242764e-1	1.2065522e1	7.7125315e-1	
2024-02-02	9:51:57	2.15570e3	5.14935e1	9.75290e1	1.8242764e-1	1.2065522e1	7.7125315e-1	
2024-02-02	9:51:57	2.15703e3	5.14968e1	9.75419e1	1.8248511e-1	1.2071397e1	7.6280827e-1	
2024-02-02	9:51:58	2.15496e3	5.15001e1	9.75257e1	1.8239320e-1	1.2073075e1	7.8779697e-1	
2024-02-02	9:51:58	2.15370e3	5.14968e1	9.75124e1	1.8233895e-1	1.2063844e1	7.9243364e-1	
2024-02-02	9:51:59	2.15270e3	5.14902e1	9.75112e1	1.8229696e-1	1.2060487e1	7.9230937e-1	
2024-02-02	9:51:59	2.15142e3	5.14935e1	9.75029e1	1.8223987e-1	1.2059648e1	7.9139366e-1	
2024-02-02	9:52:00	2.15142e3	5.14935e1	9.75029e1	1.8223987e-1	1.2059648e1	7.9139366e-1	
2024-02-02	9:52:37	1.71520e3	5.14968e1	9.83667e1	1.6153865e-1	1.2072236e1	7.8301768e-1	
2024-02-02	9:52:37	1.71923e3	5.15001e1	9.82912e1	1.6174480e-1	1.2056291e1	7.8110857e-1	
2024-02-02	9:52:38	1.72199e3	5.15001e1	9.82357e1	1.6188622e-1	1.2047059e1	7.7040205e-1	
2024-02-02	9:52:38	1.72208e3	5.15001e1	9.81997e1	1.6189064e-1	1.2058808e1	7.5869708e-1	
2024-02-02	9:52:39	1.72387e3	5.15001e1	9.81527e1	1.6198253e-1	1.2064683e1	7.7437410e-1	
2024-02-02	9:52:39	1.72387e3	5.15001e1	9.81527e1	1.6198253e-1	1.2064683e1	7.7437410e-1	
2024-02-02	9:52:40	1.72458e3	5.14968e1	9.80662e1	1.6201989e-1	1.2042863e1	7.5901193e-1	
2024-02-02	9:52:40	1.72346e3	5.15035e1	9.80480e1	1.6196070e-1	1.2063844e1	7.5320744e-1	
2024-02-02	9:52:41	1.72487e3	5.14968e1	9.80119e1	1.6203484e-1	1.2064683e1	7.5499076e-1	
2024-02-02	9:52:41	1.72506e3	5.14902e1	9.79960e1	1.6204621e-1	1.2074754e1	7.4564018e-1	
2024-02-02	9:52:42	1.72491e3	5.14935e1	9.79915e1	1.6203742e-1	1.2066361e1	7.4067096e-1	
2024-02-02	9:52:42	1.72491e3	5.14935e1	9.79915e1	1.6203742e-1	1.2066361e1	7.4067096e-1	
2024-02-02	9:52:43	1.72694e3	5.14968e1	9.79587e1	1.6214066e-1	1.2052934e1	7.4276618e-1	
2024-02-02	9:52:43	1.72612e3	5.15001e1	9.79207e1	1.6209759e-1	1.2067201e1	7.6444206e-1	
2024-02-02	9:52:44	1.72728e3	5.14935e1	9.79049e1	1.6215878e-1	1.2047898e1	7.6147103e-1	
2024-02-02	9:52:44	1.72418e3	5.14935e1	9.78809e1	1.6199995e-1	1.2056291e1	7.6513128e-1	
2024-02-02	9:52:45	1.71993e3	5.14968e1	9.78787e1	1.6178157e-1	1.2054612e1	7.6374869e-1	
2024-02-02	9:52:45	1.71993e3	5.14968e1	9.78787e1	1.6178157e-1	1.2054612e1	7.6374869e-1	
2024-02-02	9:52:46	1.71157e3	5.14935e1	9.78565e1	1.6135308e-1	1.2069718e1	7.7622551e-1	
2024-02-02	9:52:46	1.70878e3	5.14935e1	9.78322e1	1.6120952e-1	1.2067201e1	7.8683252e-1	
2024-02-02	9:52:47	1.70878e3	5.14935e1	9.78180e1	1.6120940e-1	1.2067201e1	7.9078621e-1	
2024-02-02	9:52:47	1.70819e3	5.14968e1	9.78102e1	1.6117832e-1	1.2074754e1	7.8793745e-1	
2024-02-02	9:52:48	1.70511e3	5.14968e1	9.78059e1	1.6101951e-1	1.2060487e1	7.8289155e-1	
2024-02-02	9:52:48	1.70511e3	5.14968e1	9.78059e1	1.6101951e-1	1.2060487e1	7.8289155e-1	
2024-02-02	9:52:49	1.70578e3	5.14968e1	9.78164e1	1.6105389e-1	1.2077271e1	7.5275335e-1	
2024-02-02	9:52:49	1.70214e3	5.14968e1	9.78180e1	1.6086633e-1	1.2083985e1	7.6435351e-1	
2024-02-02	9:52:50	1.70170e3	5.14968e1	9.78177e1	1.6084383e-1	1.2059648e1	7.5475926e-1	
2024-02-02	9:52:50	1.70146e3	5.14935e1	9.78182e1	1.6083219e-1	1.2082307e1	7.5229411e-1	
2024-02-02	9:52:51	1.69958e3	5.14935e1	9.78324e1	1.6073498e-1	1.2056291e1	7.5043778e-1	
2024-02-02	9:52:51	1.69958e3	5.14935e1	9.78324e1	1.6073498e-1	1.2056291e1	7.5043778e-1	
2024-02-02	9:52:52	1.69587e3	5.14935e1	9.78109e1	1.6054303e-1	1.2058808e1	7.6247363e-1	
2024-02-02	9:52:52	1.69658e3	5.14968e1	9.78170e1	1.6057879e-1	1.2076432e1	7.5274019e-1	
2024-02-02	9:52:53	1.69731e3	5.14968e1	9.78034e1	1.6061673e-1	1.2074754e1	7.6833252e-1	
2024-02-02	9:52:53	1.69675e3	5.14935e1	9.78122e1	1.6058844e-1	1.2054612e1	7.5179643e-1	
2024-02-02	9:52:54	1.69637e3	5.14935e1	9.78044e1	1.6056896e-1	1.2085664e1	7.5276565e-1	
2024-02-02	9:52:54	1.69637e3	5.14935e1	9.78044e1	1.6056896e-1	1.2085664e1	7.5276565e-1	
2024-02-02	9:52:55	1.69650e3	5.14935e1	9.78027e1	1.6057580e-1	1.2060487e1	7.6525931e-1	
2024-02-02	9:52:55	1.69538e3	5.14935e1	9.77992e1	1.6051754e-1	1.2055451e1	7.6423740e-1	
2024-02-02	9:52:56	1.69315e3	5.14968e1	9.78059e1	1.6040133e-1	1.2067201e1	7.5718116e-1	
2024-02-02	9:52:56	1.69225e3	5.14968e1	9.77952e1	1.6035459e-1	1.2058808e1	7.7514033e-1	
2024-02-02	9:52:57	1.69242e3	5.14935e1	9.77900e1	1.6036424e-1	1.2061326e1	7.6838550e-1	
2024-02-02	9:52:57	1.69242e3	5.14935e1	9.77900e1	1.6036424e-1	1.2061326e1	7.6838550e-1	
2024-02-02	9:52:58	1.69203e3	5.14968e1	9.77802e1	1.6034316e-1	1.2071397e1	7.7459521e-1	
2024-02-02	9:52:58	1.69466e3	5.14968e1	9.77680e1	1.6047933e-1	1.2068040e1	7.9022336e-1	
2024-02-02	9:52:59	1.69229e3	5.14968e1	9.77580e1	1.6035654e-1	1.2066361e1	7.9575352e-1	
2024-02-02	9:52:59	1.69246e3	5.14968e1	9.77544e1	1.6036550e-1	1.2061326e1	7.9440693e-1	
2024-02-02	9:53:00	1.69093e3	5.14968e1	9.77535e1	1.6028616e-1	1.2070558e1	7.9558982e-1	
2024-02-02	9:53:00	1.69093e3	5.14968e1	9.77535e1	1.6028616e-1	1.2070558e1	7.9558982e-1	
2024-02-02	9:53:01	1.69211e3	5.14935e1	9.77502e1	1.6034843e-1	1.2055451e1	7.8498382e-1	
2024-02-02	9:53:01	1.68937e3	5.14968e1	9.77702e1	1.6020536e-1	1.2069718e1	7.7062168e-1	
